timestamp,value
0.0,0.064
0.0010000000000012221,0.063
0.0019999999999988916,0.058
0.0030000000000001137,0.053
0.004000000000001336,0.056
0.004999999999999005,0.061
0.006000000000000227,0.057
0.0070000000000014495,0.0535
0.007999999999999119,0.055
0.009000000000000341,0.054
0.010000000000001563,0.054
0.010999999999999233,0.054
0.012000000000000455,0.0575
0.013000000000001677,0.0535
0.013999999999999346,0.0495
0.015000000000000568,0.055
0.01600000000000179,0.0575
0.01699999999999946,0.0635
0.018000000000000682,0.0675
0.01899999999999835,0.0625
0.019999999999999574,0.054
0.021000000000000796,0.049
0.021999999999998465,0.048
0.022999999999999687,0.0475
0.02400000000000091,0.0475
0.02499999999999858,0.05
0.0259999999999998,0.052
0.027000000000001023,0.051
0.027999999999998693,0.055
0.028999999999999915,0.057
0.030000000000001137,0.055
0.030999999999998806,0.0575
0.03200000000000003,0.0635
0.03300000000000125,0.0645
0.03399999999999892,0.0595
0.03500000000000014,0.0615
0.036000000000001364,0.061
0.036999999999999034,0.0605
0.038000000000000256,0.0615
0.03900000000000148,0.0545
0.03999999999999915,0.0495
0.04100000000000037,0.053
0.04200000000000159,0.055
0.04299999999999926,0.053
0.04400000000000048,0.054
0.045000000000001705,0.0505
0.045999999999999375,0.051
0.0470000000000006,0.0575
0.04800000000000182,0.0545
0.04899999999999949,0.053
0.05000000000000071,0.06
0.05099999999999838,0.0615
0.0519999999999996,0.068
0.053000000000000824,0.077
0.053999999999998494,0.072
0.054999999999999716,0.069
0.05600000000000094,0.069
0.05699999999999861,0.0655
0.05799999999999983,0.064
0.05900000000000105,0.066
0.05999999999999872,0.067
0.06099999999999994,0.0645
0.062000000000001165,0.059
0.06299999999999883,0.06
0.06400000000000006,0.0625
0.06500000000000128,0.0625
0.06599999999999895,0.0705
0.06700000000000017,0.076
0.06800000000000139,0.0765
0.06899999999999906,0.073
0.07000000000000028,0.0725
0.0710000000000015,0.08
0.07199999999999918,0.0785
0.0730000000000004,0.076
0.07400000000000162,0.0785
0.07499999999999929,0.0815
0.07600000000000051,0.0805
0.07700000000000173,0.078
0.0779999999999994,0.077
0.07900000000000063,0.0755
0.08000000000000185,0.0775
0.08099999999999952,0.08
0.08200000000000074,0.0845
0.08299999999999841,0.088
0.08399999999999963,0.087
0.08500000000000085,0.0845
0.08599999999999852,0.0885
0.08699999999999974,0.0965
0.08800000000000097,0.0975
0.08899999999999864,0.091
0.08999999999999986,0.087
0.09100000000000108,0.087
0.09199999999999875,0.0865
0.09299999999999997,0.0925
0.0940000000000012,0.0965
0.09499999999999886,0.0975
0.09600000000000009,0.096
0.09700000000000131,0.097
0.09799999999999898,0.108
0.0990000000000002,0.111
0.10000000000000142,0.105
0.10099999999999909,0.105
0.10200000000000031,0.106
0.10300000000000153,0.1015
0.1039999999999992,0.0965
0.10500000000000043,0.0975
0.10600000000000165,0.1085
0.10699999999999932,0.1145
0.10800000000000054,0.1125
0.10900000000000176,0.1105
0.10999999999999943,0.111
0.11100000000000065,0.111
0.11200000000000188,0.109
0.11299999999999955,0.1125
0.11400000000000077,0.117
0.11499999999999844,0.121
0.11599999999999966,0.1205
0.11700000000000088,0.117
0.11799999999999855,0.1185
0.11899999999999977,0.1195
0.120000000000001,0.118
0.12099999999999866,0.111
0.12199999999999989,0.1075
0.12300000000000111,0.1115
0.12399999999999878,0.1145
0.125,0.1135
0.12600000000000122,0.112
0.1269999999999989,0.1165
0.1280000000000001,0.1165
0.12900000000000134,0.1155
0.129999999999999,0.1225
0.13100000000000023,0.1265
0.13200000000000145,0.1185
0.13299999999999912,0.1165
0.13400000000000034,0.125
0.13500000000000156,0.127
0.13599999999999923,0.1235
0.13700000000000045,0.117
0.13800000000000168,0.1115
0.13899999999999935,0.1145
0.14000000000000057,0.1165
0.1410000000000018,0.1125
0.14199999999999946,0.1095
0.14300000000000068,0.1075
0.14399999999999835,0.1025
0.14499999999999957,0.0935
0.1460000000000008,0.094
0.14699999999999847,0.0925
0.1479999999999997,0.087
0.1490000000000009,0.0895
0.14999999999999858,0.087
0.1509999999999998,0.0825
0.15200000000000102,0.0815
0.1529999999999987,0.0765
0.15399999999999991,0.0725
0.15500000000000114,0.0705
0.1559999999999988,0.069
0.15700000000000003,0.0685
