timestamp,value
0.0,0.0
0.0010000000000000009,0.0025000000000000022
0.0020000000000000018,0.0015000000000000013
0.0030000000000000027,-0.003500000000000003
0.0040000000000000036,0.0040000000000000036
0.0050000000000000044,0.009500000000000008
0.006000000000000005,0.007500000000000007
0.007000000000000006,0.010000000000000009
0.008000000000000007,0.006500000000000006
0.009000000000000008,0.0025000000000000022
0.010000000000000009,0.0050000000000000044
0.01100000000000001,0.007000000000000006
0.01200000000000001,0.007500000000000007
0.013000000000000012,0.007000000000000006
0.014000000000000012,0.0030000000000000027
0.015000000000000013,0.006000000000000005
0.016000000000000014,0.0040000000000000036
0.017000000000000015,-0.0010000000000000009
0.018000000000000016,0.003500000000000003
0.019000000000000017,0.007500000000000007
0.020000000000000018,0.011999999999999997
0.02100000000000002,0.006500000000000006
0.02200000000000002,-0.0010000000000000009
0.02300000000000002,0.0025000000000000022
0.02400000000000002,0.003500000000000003
0.025000000000000022,0.012499999999999997
0.026000000000000023,0.0165
0.027000000000000024,0.004500000000000004
0.028000000000000025,0.0020000000000000018
0.029000000000000026,0.007500000000000007
0.030000000000000027,0.010000000000000009
0.031000000000000028,0.007000000000000006
0.03200000000000003,0.008000000000000007
0.03300000000000003,0.006000000000000005
0.03400000000000003,0.0005000000000000004
0.03500000000000003,-0.0015000000000000013
0.03600000000000003,0.0
0.03700000000000003,0.003500000000000003
0.038000000000000034,-0.0005000000000000004
0.039000000000000035,0.0
0.040000000000000036,0.0005000000000000004
0.041000000000000036,-0.0020000000000000018
0.04200000000000004,0.0010000000000000009
0.04300000000000004,0.006500000000000006
0.04400000000000004,0.013999999999999999
0.04500000000000004,0.0020000000000000018
0.04600000000000004,0.0005000000000000004
0.04700000000000004,0.012999999999999998
0.04800000000000004,0.0025000000000000022
0.049000000000000044,0.0005000000000000004
0.050000000000000044,0.004500000000000004
0.051000000000000045,0.0025000000000000022
0.052000000000000046,0.005500000000000005
0.05300000000000005,0.0040000000000000036
0.05399999999999999,0.0015000000000000013
0.05499999999999999,0.005500000000000005
0.055999999999999994,0.009500000000000008
0.056999999999999995,0.0015000000000000013
0.057999999999999996,0.0015000000000000013
0.059,0.006000000000000005
0.06,-0.0005000000000000004
0.061,0.003500000000000003
0.062,0.0020000000000000018
0.063,0.0010000000000000009
0.064,0.0050000000000000044
0.065,0.0050000000000000044
0.066,0.011499999999999996
0.067,0.010999999999999996
0.068,0.008500000000000008
0.069,0.012499999999999997
0.07,0.01050000000000001
0.07100000000000001,0.008500000000000008
0.07200000000000001,0.010000000000000009
0.07300000000000001,0.010000000000000009
0.07400000000000001,0.008500000000000008
0.07500000000000001,0.009000000000000008
0.07600000000000001,0.009500000000000008
0.07700000000000001,0.0005000000000000004
0.07800000000000001,-0.0005000000000000004
0.07900000000000001,0.007500000000000007
0.08000000000000002,0.014499999999999999
0.08100000000000002,0.018500000000000003
0.08200000000000002,0.017
0.08300000000000002,0.020500000000000004
0.08400000000000002,0.024000000000000007
0.08500000000000002,0.024000000000000007
0.08600000000000002,0.0295
0.08700000000000002,0.028499999999999998
0.08800000000000002,0.021500000000000005
0.08900000000000002,0.021000000000000005
0.09000000000000002,0.022500000000000006
0.09100000000000003,0.022000000000000006
0.09200000000000003,0.023500000000000007
0.09300000000000003,0.032
0.09400000000000003,0.03
0.09500000000000003,0.02550000000000001
0.09600000000000003,0.02600000000000001
0.09700000000000003,0.022000000000000006
0.09800000000000003,0.026999999999999996
0.09900000000000003,0.0305
0.10000000000000003,0.031
0.10100000000000003,0.036500000000000005
0.10200000000000004,0.0315
0.10300000000000004,0.034
0.10400000000000004,0.037000000000000005
0.10500000000000004,0.031
0.10600000000000004,0.0325
0.10700000000000004,0.036000000000000004
0.10800000000000004,0.03950000000000001
0.10900000000000004,0.0435
0.11000000000000004,0.049
0.11100000000000004,0.0475
0.11200000000000004,0.044
0.11300000000000004,0.0455
0.11400000000000005,0.0475
0.11500000000000005,0.051500000000000004
0.11600000000000005,0.06000000000000001
0.11699999999999999,0.06450000000000002
0.118,0.06599999999999999
0.119,0.0705
0.12,0.072
0.121,0.072
0.122,0.077
0.123,0.0835
0.124,0.08650000000000001
0.125,0.084
0.126,0.0795
0.127,0.0845
0.128,0.08700000000000001
0.129,0.0845
0.13,0.0835
0.131,0.081
0.132,0.082
0.133,0.077
0.134,0.082
0.135,0.084
0.136,0.0755
0.137,0.0795
0.138,0.0785
0.139,0.0795
0.14,0.0835
0.14100000000000001,0.081
0.14200000000000002,0.081
0.14300000000000002,0.078
0.14400000000000002,0.0715
0.14500000000000002,0.06799999999999999
0.14600000000000002,0.06250000000000001
0.14700000000000002,0.06250000000000001
0.14800000000000002,0.06899999999999999
0.14900000000000002,0.06300000000000001
0.15000000000000002,0.06300000000000001
0.15100000000000002,0.06350000000000001
0.15200000000000002,0.05600000000000001
0.15300000000000002,0.05850000000000001
0.15400000000000003,0.051500000000000004
0.15500000000000003,0.0445
0.15600000000000003,0.045
0.15700000000000003,0.043
0.15800000000000003,0.04100000000000001
0.15900000000000003,0.036000000000000004
0.16000000000000003,0.034
0.16100000000000003,0.04000000000000001
0.16200000000000003,0.04150000000000001
0.16300000000000003,0.033
0.16400000000000003,0.0335
0.16500000000000004,0.03900000000000001
0.16600000000000004,0.0325
0.16700000000000004,0.03
0.16800000000000004,0.028999999999999998
0.16900000000000004,0.020000000000000004
0.17000000000000004,0.013499999999999998
0.17100000000000004,0.011999999999999997
0.17200000000000004,0.007500000000000007
0.17300000000000004,0.0050000000000000044
0.17400000000000004,0.0010000000000000009
0.17500000000000004,-0.006999999999999992
0.17600000000000005,-0.0010000000000000009
0.17700000000000005,0.0020000000000000018
0.17800000000000005,0.0
0.17900000000000005,-0.0015000000000000013
0.18000000000000005,-0.004500000000000004
0.18100000000000005,-0.0059999999999999915
0.18200000000000005,-0.011499999999999996
0.18300000000000005,-0.012999999999999998
0.18400000000000005,-0.009999999999999995
0.18500000000000005,-0.008999999999999994
0.18600000000000005,-0.013499999999999998
0.18700000000000006,-0.009999999999999995
0.18800000000000006,-0.006999999999999992
0.18900000000000006,-0.010999999999999996
0.19000000000000006,-0.013999999999999999
0.19100000000000006,-0.016999999999999994
0.19200000000000006,-0.016499999999999994
0.19300000000000006,-0.016999999999999994
0.19400000000000006,-0.017999999999999995
0.19500000000000006,-0.012499999999999997
0.19600000000000006,-0.014499999999999999
0.19700000000000006,-0.0215
0.19800000000000006,-0.019499999999999997
0.19900000000000007,-0.015
0.20000000000000007,-0.012499999999999997
0.20100000000000007,-0.009499999999999995
0.20200000000000007,-0.006499999999999992
0.20300000000000007,-0.007499999999999993
0.20400000000000007,-0.007999999999999993
0.20500000000000007,-0.006499999999999992
0.20600000000000007,-0.008999999999999994
0.20700000000000007,-0.010499999999999995
0.20800000000000007,-0.008499999999999994
0.20900000000000007,-0.010999999999999996
0.21000000000000008,-0.012499999999999997
0.21100000000000008,-0.018999999999999996
0.21200000000000008,-0.039999999999999994
0.21300000000000008,-0.0445
0.21399999999999997,-0.040499999999999994
0.21499999999999997,-0.041499999999999995
0.21599999999999997,-0.0395
0.21699999999999997,-0.040999999999999995
0.21799999999999997,-0.0385
0.21899999999999997,-0.032
0.21999999999999997,-0.024
0.22099999999999997,-0.024499999999999994
0.22199999999999998,-0.011999999999999997
0.22299999999999998,-0.0010000000000000009
