timestamp,value
0.0,0.0
0.001000000000000334,0.004499999999999997
0.002000000000000224,0.013999999999999999
0.0030000000000001137,0.015
0.0040000000000000036,0.0155
0.0050000000000003375,0.025
0.006000000000000227,0.023
0.007000000000000117,0.016999999999999994
0.008000000000000007,0.017499999999999995
0.009000000000000341,0.014499999999999999
0.010000000000000231,0.013999999999999999
0.01100000000000012,0.018499999999999996
0.01200000000000001,0.019999999999999997
0.013000000000000345,0.016999999999999994
0.014000000000000234,0.0155
0.015000000000000124,0.0155
0.016000000000000014,0.016
0.017000000000000348,0.009999999999999995
0.018000000000000238,0.004499999999999997
0.019000000000000128,0.012499999999999997
0.020000000000000018,0.0155
0.02100000000000035,0.016
0.02200000000000024,0.0165
0.02300000000000013,0.012999999999999998
0.02400000000000002,0.012999999999999998
0.025000000000000355,0.014499999999999999
0.026000000000000245,0.014499999999999999
0.027000000000000135,0.0165
0.028000000000000025,0.019999999999999997
0.02900000000000036,0.013999999999999999
0.03000000000000025,0.009999999999999995
0.03100000000000014,0.009999999999999995
0.03200000000000003,0.0085
0.03300000000000036,0.009499999999999995
0.03400000000000025,0.009999999999999995
0.03500000000000014,0.016999999999999994
0.03600000000000003,0.018999999999999996
0.037000000000000366,0.016999999999999994
0.038000000000000256,0.019499999999999997
0.039000000000000146,0.019999999999999997
0.040000000000000036,0.020499999999999997
0.04100000000000037,0.022
0.04200000000000026,0.0245
0.04300000000000015,0.023
0.04400000000000004,0.020999999999999998
0.04500000000000037,0.020499999999999997
0.04600000000000026,0.0215
0.04700000000000015,0.017999999999999995
0.04800000000000004,0.0165
0.04900000000000038,0.024
0.050000000000000266,0.024
0.051000000000000156,0.0235
0.052000000000000046,0.0235
0.05300000000000038,0.018499999999999996
0.05400000000000027,0.016
0.05500000000000016,0.020999999999999998
0.05600000000000005,0.025
0.057000000000000384,0.026000000000000002
0.058000000000000274,0.02949999999999999
0.05900000000000016,0.02899999999999999
0.06000000000000005,0.026500000000000003
0.06100000000000039,0.025500000000000002
0.06200000000000028,0.031999999999999994
0.06300000000000017,0.033999999999999996
0.06400000000000006,0.029999999999999992
0.06500000000000039,0.030499999999999992
0.06600000000000028,0.032999999999999995
0.06700000000000017,0.0375
0.06800000000000006,0.0355
0.0690000000000004,0.03149999999999999
0.07000000000000028,0.030499999999999992
0.07100000000000017,0.026000000000000002
0.07200000000000006,0.0245
0.0730000000000004,0.02949999999999999
0.07400000000000029,0.032499999999999994
0.07500000000000018,0.02899999999999999
0.07600000000000007,0.02949999999999999
0.0770000000000004,0.0365
0.07800000000000029,0.0405
0.07900000000000018,0.04499999999999999
0.08000000000000007,0.04699999999999999
0.0810000000000004,0.04599999999999999
0.0820000000000003,0.043500000000000004
0.08300000000000018,0.0425
0.08400000000000007,0.052
0.08500000000000041,0.057
0.0860000000000003,0.059000000000000004
0.08700000000000019,0.058
0.08800000000000008,0.055
0.08899999999999997,0.055
0.0900000000000003,0.0555
0.09100000000000019,0.056
0.09200000000000008,0.0545
0.09299999999999997,0.057
0.0940000000000003,0.06249999999999999
0.0950000000000002,0.068
0.09600000000000009,0.067
0.09699999999999998,0.05999999999999999
0.09800000000000031,0.0555
0.0990000000000002,0.0565
0.10000000000000009,0.0585
0.10099999999999998,0.067
0.10200000000000031,0.07549999999999998
0.1030000000000002,0.07450000000000001
0.10400000000000009,0.07899999999999999
0.10499999999999998,0.07699999999999999
0.10600000000000032,0.07300000000000001
0.1070000000000002,0.07549999999999998
0.1080000000000001,0.07599999999999998
0.10899999999999999,0.07649999999999998
0.11000000000000032,0.07500000000000001
0.11100000000000021,0.07300000000000001
0.1120000000000001,0.07300000000000001
0.11299999999999999,0.07300000000000001
0.11400000000000032,0.07599999999999998
0.11500000000000021,0.07350000000000001
0.1160000000000001,0.0675
0.11699999999999999,0.069
0.11800000000000033,0.07400000000000001
0.11900000000000022,0.07549999999999998
0.1200000000000001,0.07450000000000001
0.12100000000000044,0.08049999999999999
0.12199999999999989,0.086
0.12300000000000022,0.0875
0.12400000000000055,0.0865
0.125,0.08549999999999999
0.12600000000000033,0.08449999999999999
0.12699999999999978,0.07849999999999999
0.1280000000000001,0.07849999999999999
0.12900000000000045,0.08449999999999999
0.1299999999999999,0.08199999999999999
0.13100000000000023,0.07849999999999999
0.13200000000000056,0.08099999999999999
0.133,0.07849999999999999
0.13400000000000034,0.07350000000000001
0.1349999999999998,0.07250000000000001
0.13600000000000012,0.07500000000000001
0.13700000000000045,0.0695
0.1379999999999999,0.06049999999999999
0.13900000000000023,0.069
0.14000000000000057,0.07250000000000001
0.14100000000000001,0.07
0.14200000000000035,0.07649999999999998
0.1429999999999998,0.07500000000000001
0.14400000000000013,0.07250000000000001
0.14500000000000046,0.069
0.1459999999999999,0.0645
0.14700000000000024,0.06099999999999999
0.14800000000000058,0.0555
0.14900000000000002,0.048999999999999995
0.15000000000000036,0.04599999999999999
0.1509999999999998,0.043500000000000004
0.15200000000000014,0.0395
0.15300000000000047,0.0415
0.15399999999999991,0.0395
0.15500000000000025,0.0355
0.15600000000000058,0.0355
0.15700000000000003,0.034499999999999996
0.15800000000000036,0.030499999999999992
0.1589999999999998,0.030499999999999992
0.16000000000000014,0.037
0.16100000000000048,0.032999999999999995
0.16199999999999992,0.026000000000000002
0.16300000000000026,0.027500000000000004
0.1640000000000006,0.030999999999999993
0.16500000000000004,0.026000000000000002
0.16600000000000037,0.019999999999999997
0.16699999999999982,0.019499999999999997
0.16800000000000015,0.0155
0.16900000000000048,0.014499999999999999
0.16999999999999993,0.015
0.17100000000000026,0.011499999999999996
0.1720000000000006,0.010999999999999996
0.17300000000000004,0.011499999999999996
0.17400000000000038,0.008999999999999994
0.17499999999999982,0.009499999999999995
0.17600000000000016,0.005999999999999998
0.1770000000000005,0.003499999999999996
0.17799999999999994,0.006499999999999999
0.17900000000000027,0.006499999999999999
