timestamp,value
0,1.7741
1,1.6351
2,1.5079
3,1.3887
4,1.2772
5,1.1716
6,1.0668
7,0.96652
8,0.8720899999999999
9,0.78081
10,0.69403
11,0.61355
12,0.53935
13,0.46786000000000005
14,0.40266
15,0.34196
16,0.28575
17,0.23854
18,0.19627
19,0.1585
20,0.12433
21,0.09060700000000001
22,0.06138
23,0.039348
24,0.02451
25,0.01102
26,-0.0060664
27,-0.020905
28,-0.02675
29,-0.020905
30,0.0020272000000000003
31,0.047891
32,0.12433
33,0.23989000000000002
34,0.4175
35,0.70572
36,1.1626
37,1.7169999999999999
38,1.9319
39,1.4656
40,0.8024
41,0.34601
42,0.11174
43,0.015517
44,0.0011279999999999999
45,0.045643
46,0.13782
47,0.25518
48,0.34016
49,0.30914
50,0.15311
51,-0.035743000000000004
52,-0.17873
53,-0.26506
54,-0.31138000000000005
55,-0.33655999999999997
56,-0.35184
57,-0.36578
58,-0.38197
59,-0.39860999999999996
60,-0.41748999999999997
61,-0.44132
62,-0.4674
63,-0.49078
64,-0.50742
65,-0.51731
66,-0.52361
67,-0.5317
68,-0.54384
69,-0.55733
70,-0.56722
71,-0.57172
72,-0.57352
73,-0.5753199999999999
74,-0.57667
75,-0.57622
76,-0.57352
77,-0.56992
78,-0.56408
79,-0.55688
80,-0.54969
81,-0.5433899999999999
82,-0.53755
83,-0.53305
84,-0.5281
85,-0.52271
86,-0.51641
87,-0.51147
88,-0.50652
89,-0.50292
90,-0.49933
91,-0.49483
92,-0.48763999999999996
93,-0.4764
94,-0.46021000000000006
95,-0.43906999999999996
96,-0.41478999999999994
97,-0.39681
98,-0.39546
99,-0.40985
100,-0.42558999999999997
101,-0.43548000000000003
102,-0.43863
103,-0.43728
104,-0.43188000000000004
105,-0.42333999999999994
106,-0.4121
107,-0.39996
108,-0.38827
109,-0.37927
110,-0.37253000000000003
111,-0.36758
112,-0.36713
113,-0.37253000000000003
114,-0.38556999999999997
115,-0.4022
116,-0.41748999999999997
117,-0.43053
118,-0.44132
119,-0.44582
120,-0.44401999999999997
121,-0.43683
122,-0.41613999999999995
123,-0.37073
124,-0.31767
125,-0.28395
126,-0.26641
127,-0.27226
128,-0.28709
129,-0.29429
130,-0.28889000000000004
131,-0.2754
132,-0.26102
133,-0.25022
134,-0.24483000000000002
135,-0.25156999999999996
136,-0.26461
137,-0.2844
138,-0.31227
139,-0.33925
140,-0.36353
141,-0.36623
142,-0.3442
143,-0.30328
144,-0.28395
145,-0.33835
146,-0.39996
147,-0.45032
148,-0.48134
149,-0.49933
150,-0.50517
151,-0.49978
152,-0.49933
153,-0.5119199999999999
154,-0.5281
155,-0.53395
156,-0.5326
157,-0.5231600000000001
158,-0.5119199999999999
159,-0.49888000000000005
160,-0.47953999999999997
161,-0.46111
162,-0.44401999999999997
163,-0.42378999999999994
164,-0.39860999999999996
165,-0.36803
166,-0.33386
167,-0.29519
168,-0.26102
169,-0.21785
170,-0.16659000000000002
171,-0.10364000000000001
172,-0.027649
173,0.031704
174,0.12208
175,0.20661999999999997
176,0.32487
177,0.43863
178,0.5676800000000001
179,0.71157
180,0.87254
181,1.0524
182,1.2543
183,1.4733
184,1.7179
185,1.9553
186,2.1963
187,2.4611
188,2.6716
189,2.891
190,3.0178
191,3.0785
192,3.1406
193,3.1226
194,2.9697
195,2.8218
196,2.6329
197,2.5299
198,2.3285
199,2.1082
200,1.8667
201,1.6176
202,1.3797
203,1.1495
204,0.8568
205,0.64727
206,0.44897
207,0.22145
208,-0.0069657
209,-0.18458
210,-0.35679
211,-0.50158
212,-0.6576
213,-0.8055399999999999
214,-0.9085
215,-1.0137
216,-1.1072
217,-1.2161
218,-1.2948
219,-1.3752
220,-1.4404
221,-1.5101
222,-1.5627
223,-1.6104
224,-1.6563
225,-1.6954
226,-1.7309
227,-1.7691
228,-1.7966
229,-1.8231
230,-1.8465
231,-1.8658
232,-1.8869
233,-1.9049
