timestamp,value
0,1.7381
1,1.6001
2,1.4741
3,1.3602
4,1.2502
5,1.1453
6,1.0456
7,0.94914
8,0.85487
9,0.76373
10,0.68019
11,0.6029
12,0.5309699999999999
13,0.46216999999999997
14,0.39873000000000003
15,0.33887
16,0.28436
17,0.2379
18,0.1968
19,0.16061
20,0.12666
21,0.093151
22,0.063665
23,0.042667000000000004
24,0.029264
25,0.015415
26,-0.00066823
27,-0.013624
28,-0.018538
29,-0.01139
30,0.011840999999999999
31,0.056963
32,0.13068
33,0.24281
34,0.41526
35,0.69404
36,1.135
37,1.6698
38,1.8753
39,1.4231
40,0.78205
41,0.34244
42,0.11862
43,0.026583999999999997
44,0.013628
45,0.057857000000000006
46,0.14676
47,0.25934
48,0.33976
49,0.30893000000000004
50,0.15614
51,-0.02658
52,-0.16284
53,-0.24638000000000002
54,-0.29374
55,-0.31921
56,-0.33574
57,-0.35093
58,-0.36701
59,-0.38309
60,-0.40096
61,-0.42375
62,-0.44966000000000006
63,-0.47334
64,-0.48986999999999997
65,-0.5010399999999999
66,-0.50952
67,-0.51935
68,-0.5323100000000001
69,-0.54705
70,-0.5582199999999999
71,-0.56313
72,-0.56626
73,-0.5685
74,-0.56894
75,-0.5676
76,-0.5653699999999999
77,-0.5609
78,-0.5542
79,-0.5466
80,-0.53946
81,-0.53365
82,-0.52873
83,-0.52427
84,-0.51891
85,-0.51354
86,-0.50774
87,-0.50238
88,-0.49835
89,-0.49433
90,-0.49076000000000003
91,-0.48495
92,-0.47691000000000006
93,-0.46618999999999994
94,-0.451
95,-0.43
96,-0.40721999999999997
97,-0.39069
98,-0.39024000000000003
99,-0.40364
100,-0.41973
101,-0.42955
102,-0.43356999999999996
103,-0.43401999999999996
104,-0.43045
105,-0.42375
106,-0.41391999999999995
107,-0.4032
108,-0.39337
109,-0.38577
110,-0.37995999999999996
111,-0.37639
112,-0.37639
113,-0.38175
114,-0.39426
115,-0.4099
116,-0.42375
117,-0.4367
118,-0.44564
119,-0.44921000000000005
120,-0.44832
121,-0.44206000000000006
122,-0.42062
123,-0.37684
124,-0.32769000000000004
125,-0.29596999999999996
126,-0.27899999999999997
127,-0.28436
128,-0.29775999999999997
129,-0.30491
130,-0.30044
131,-0.28838
132,-0.27542
133,-0.26515
134,-0.26113000000000003
135,-0.26961999999999997
136,-0.28302
137,-0.30223
138,-0.32769000000000004
139,-0.35226999999999997
140,-0.37416
141,-0.37505
142,-0.35361
143,-0.31608
144,-0.29955
145,-0.35405
146,-0.41258
147,-0.46171999999999996
148,-0.49076000000000003
149,-0.50729
150,-0.51265
151,-0.50729
152,-0.50774
153,-0.51935
154,-0.53454
155,-0.53946
156,-0.5381199999999999
157,-0.5282899999999999
158,-0.5153300000000001
159,-0.50238
160,-0.48227
161,-0.46351000000000003
162,-0.44473999999999997
163,-0.42418999999999996
164,-0.40007
165,-0.36969
166,-0.33395
167,-0.29686999999999997
168,-0.26425
169,-0.22271
170,-0.17178
171,-0.10789000000000001
172,-0.032388
173,0.026583999999999997
174,0.11772
175,0.20395
176,0.32368
177,0.43849
178,0.57029
179,0.71682
180,0.8821200000000001
181,1.0675
182,1.2748
183,1.4982
184,1.7466
185,1.9887
186,2.2322
187,2.4971
188,2.7076
189,2.9278
190,3.056
191,3.1146
192,3.174
193,3.1476
194,2.9837
195,2.8349
196,2.6419
197,2.5315
198,2.3238
199,2.1013
200,1.8565
201,1.6027
202,1.3619
203,1.1278
204,0.83521
205,0.62747
206,0.42911000000000005
207,0.20037
208,-0.024793
209,-0.19858
210,-0.36835
211,-0.51042
212,-0.66633
213,-0.81019
214,-0.9102600000000001
215,-1.0135
216,-1.1068
217,-1.2145
218,-1.2918
219,-1.3718
220,-1.4369999999999998
221,-1.5053
222,-1.5567
223,-1.6041
224,-1.6488
225,-1.6876
226,-1.722
227,-1.7595
228,-1.7864
229,-1.8127
230,-1.8355
231,-1.8547
232,-1.8753
233,-1.8927
