timestamp,value
0,1.6846
1,1.5483
2,1.4265
3,1.3141
4,1.2071
5,1.1056
6,1.0076
7,0.9123899999999999
8,0.81896
9,0.72869
10,0.64565
11,0.57072
12,0.49986
13,0.43351000000000006
14,0.37258
15,0.31661
16,0.26561
17,0.22273
18,0.18572
19,0.15232
20,0.12208
21,0.092295
22,0.066116
23,0.049417
24,0.040389999999999995
25,0.029557
26,0.015566
27,0.0038306999999999994
28,0.0024766
29,0.016017
30,0.049417
31,0.10809
32,0.20287
33,0.34324
34,0.55628
35,0.89795
36,1.4283
37,2.0547
38,2.2782
39,1.7451
40,0.99995
41,0.48
42,0.21055
43,0.099065
44,0.083719
45,0.13743
46,0.2462
47,0.38161
48,0.47594
49,0.43667
50,0.25433
51,0.037682
52,-0.12616
53,-0.22680999999999998
54,-0.28187
55,-0.31166
56,-0.32971
57,-0.34596
58,-0.36537
59,-0.38433
60,-0.40509
61,-0.43127
62,-0.46106
63,-0.48768999999999996
64,-0.5070899999999999
65,-0.51883
66,-0.52605
67,-0.53372
68,-0.54771
69,-0.5635100000000001
70,-0.57389
71,-0.58021
72,-0.5833699999999999
73,-0.58427
74,-0.58427
75,-0.58382
76,-0.58021
77,-0.57344
78,-0.5653199999999999
79,-0.55674
80,-0.5481699999999999
81,-0.5414
82,-0.53598
83,-0.5301100000000001
84,-0.5242399999999999
85,-0.51793
86,-0.5107
87,-0.50439
88,-0.49987
89,-0.49491
90,-0.48994
91,-0.48362
92,-0.47368999999999994
93,-0.46015
94,-0.44075
95,-0.41502
96,-0.38568
97,-0.36491999999999997
98,-0.36401999999999995
99,-0.38072
100,-0.39876999999999996
101,-0.41096000000000005
102,-0.41636999999999996
103,-0.41591999999999996
104,-0.41186000000000006
105,-0.40374
106,-0.39155
107,-0.37890999999999997
108,-0.36853
109,-0.35995
110,-0.35273000000000004
111,-0.34912
112,-0.35093
113,-0.3577
114,-0.37349
115,-0.3929
116,-0.4087
117,-0.4245
118,-0.43668
119,-0.44028999999999996
120,-0.43849
121,-0.42946000000000006
122,-0.40374
123,-0.35138
124,-0.29045
125,-0.25163
126,-0.23267
127,-0.2408
128,-0.2566
129,-0.26607
130,-0.26111
131,-0.24711999999999998
132,-0.23358
133,-0.2232
134,-0.21913000000000002
135,-0.23041999999999999
136,-0.24756999999999998
137,-0.26923
138,-0.29902
139,-0.32836
140,-0.35589
141,-0.35634
142,-0.33016999999999996
143,-0.28684
144,-0.26743
145,-0.33874
146,-0.4078
147,-0.46557
148,-0.50168
149,-0.52515
150,-0.53508
151,-0.5301100000000001
152,-0.53147
153,-0.54907
154,-0.57118
155,-0.57976
156,-0.58292
157,-0.57434
158,-0.56803
159,-0.55584
160,-0.53508
161,-0.51657
162,-0.49896999999999997
163,-0.48046000000000005
164,-0.45835
165,-0.43127
166,-0.40103
167,-0.36446999999999996
168,-0.32971
169,-0.28684
170,-0.23538
171,-0.17581
172,-0.10088
173,-0.044463
174,0.045806
175,0.1275
176,0.24665
177,0.35994
178,0.48993000000000003
179,0.63526
180,0.80091
181,0.98461
182,1.19
183,1.4134
184,1.6643
185,1.9067
186,2.1509
187,2.4221
188,2.6319999999999997
189,2.8654
190,2.9981
191,3.0482
192,3.1163
193,3.1091
194,2.9313
195,2.7647
196,2.5643
197,2.484
198,2.2876
199,2.0678
200,1.8187
201,1.5587
202,1.3281
203,1.0943
204,0.78692
205,0.58607
206,0.40281999999999996
207,0.17624
208,-0.05800399999999999
209,-0.22771
210,-0.39516
211,-0.5274
212,-0.68718
213,-0.8343200000000001
214,-0.92865
215,-1.0266
216,-1.1191
217,-1.2333
218,-1.31
219,-1.3904
220,-1.4549
221,-1.5271
222,-1.5772
223,-1.6237
224,-1.6693
225,-1.7077
226,-1.7429
227,-1.7821
228,-1.8074
229,-1.8331
230,-1.8557
231,-1.8742
232,-1.8954
233,-1.9121
