timestamp,value
0,1.7089
1,1.5719
2,1.4475
3,1.3326
4,1.2263
5,1.1227
6,1.0222
7,0.9271
8,0.8356299999999999
9,0.74641
10,0.6626
11,0.58554
12,0.51435
13,0.44676000000000005
14,0.38322
15,0.32464
16,0.27237
17,0.22730999999999998
18,0.18855999999999998
19,0.15342
20,0.12097000000000001
21,0.090781
22,0.06374500000000001
23,0.044369
24,0.031751999999999996
25,0.020487000000000002
26,0.007870199999999999
27,-0.0029443
28,-0.0038455
29,0.010574
30,0.040764
31,0.093935
32,0.18315
33,0.31653000000000003
34,0.51795
35,0.84419
36,1.3525
37,1.9527
38,2.1721
39,1.6598
40,0.9406200000000001
41,0.44315
42,0.18811
43,0.084473
44,0.073658
45,0.12818
46,0.23317
47,0.36249000000000003
48,0.45261999999999997
49,0.41386000000000006
50,0.23723000000000002
51,0.028598000000000002
52,-0.12821
53,-0.22374000000000002
54,-0.27736
55,-0.3071
56,-0.32603000000000004
57,-0.3436
58,-0.36253
59,-0.38235
60,-0.40443
61,-0.42967
62,-0.45625
63,-0.48013
64,-0.49681000000000003
65,-0.50717
66,-0.51483
67,-0.52384
68,-0.53781
69,-0.5535800000000001
70,-0.56575
71,-0.57296
72,-0.57791
73,-0.57972
74,-0.58062
75,-0.58107
76,-0.57972
77,-0.5756600000000001
78,-0.5689
79,-0.5616899999999999
80,-0.55403
81,-0.5481699999999999
82,-0.54277
83,-0.5373600000000001
84,-0.5324
85,-0.52609
86,-0.51979
87,-0.5143800000000001
88,-0.50942
89,-0.50492
90,-0.49996
91,-0.49275
92,-0.48328999999999994
93,-0.46887
94,-0.44993999999999995
95,-0.42606000000000005
96,-0.39902
97,-0.3792
98,-0.3783
99,-0.39407
100,-0.41253999999999996
101,-0.42336
102,-0.42786
103,-0.42696000000000006
104,-0.42201000000000005
105,-0.41344
106,-0.40083
107,-0.38776
108,-0.37649
109,-0.36703
110,-0.35936999999999997
111,-0.35486999999999996
112,-0.35531999999999997
113,-0.36253
114,-0.3774
115,-0.39587
116,-0.41208999999999996
117,-0.42741
118,-0.43868
119,-0.44273
120,-0.44093000000000004
121,-0.43191999999999997
122,-0.40759
123,-0.35667
124,-0.29854
125,-0.26159
126,-0.24220999999999998
127,-0.24941999999999998
128,-0.2652
129,-0.27331
130,-0.26745
131,-0.25303000000000003
132,-0.23951
133,-0.22915
134,-0.22464
135,-0.23455
136,-0.25123
137,-0.27421
138,-0.30485
139,-0.33459
140,-0.36162
141,-0.36433000000000004
142,-0.34045
143,-0.29719
144,-0.27871
145,-0.34135
146,-0.40939000000000003
147,-0.46616
148,-0.50041
149,-0.51979
150,-0.52745
151,-0.52294
152,-0.5242899999999999
153,-0.53871
154,-0.55719
155,-0.56575
156,-0.56665
157,-0.55809
158,-0.5481699999999999
159,-0.53601
160,-0.51708
161,-0.49951
162,-0.48239
163,-0.46391000000000004
164,-0.43958
165,-0.40849
166,-0.37424
167,-0.33729000000000003
168,-0.3053
169,-0.26429
170,-0.21428000000000003
171,-0.15164
172,-0.076843
173,-0.019617
174,0.07095499999999999
175,0.15567
176,0.27463000000000004
177,0.38818
178,0.51705
179,0.6612399999999999
180,0.82436
181,1.0064
182,1.2101
183,1.4318
184,1.6792
185,1.9202
186,2.164
187,2.4294
188,2.6398
189,2.8669
190,2.9994
191,3.0603
192,3.1238
193,3.1035
194,2.9431
195,2.7958
196,2.6042
197,2.4966
198,2.2942
199,2.0716
200,1.8256
201,1.5737
202,1.3331
203,1.0997
204,0.80814
205,0.60177
206,0.40485
207,0.17775
208,-0.048455
209,-0.22239
210,-0.39271999999999996
211,-0.5342100000000001
212,-0.68876
213,-0.83296
214,-0.93299
215,-1.0357
216,-1.129
217,-1.2362
218,-1.3133
219,-1.3926
220,-1.4569999999999999
221,-1.5251
222,-1.5765
223,-1.6233
224,-1.6679
225,-1.7062
226,-1.7409
227,-1.7774
228,-1.8045
229,-1.8306
230,-1.8531
231,-1.8719999999999999
232,-1.8928
233,-1.9094
