timestamp,value
0,1.6652
1,1.531
2,1.4129
3,1.3001
4,1.1945
5,1.0951
6,0.99877
7,0.90605
8,0.81555
9,0.72952
10,0.64794
11,0.5735
12,0.50529
13,0.43976000000000004
14,0.37825
15,0.32163
16,0.27081
17,0.22713000000000003
18,0.18924000000000002
19,0.15447
20,0.12192
21,0.091611
22,0.065756
23,0.047033
24,0.03366
25,0.02207
26,0.009142200000000001
27,-0.0015564
28,-0.004231100000000001
29,0.0082507
30,0.037672000000000004
31,0.08982799999999999
32,0.17542
33,0.30648000000000003
34,0.50395
35,0.8204600000000001
36,1.3139
37,1.9006
38,2.1181
39,1.6197
40,0.91764
41,0.42996
42,0.17898
43,0.07600900000000001
44,0.063081
45,0.11435
46,0.21465
47,0.33768000000000004
48,0.42282
49,0.38181
50,0.21108000000000002
51,0.009588
52,-0.14331
53,-0.23826
54,-0.28997
55,-0.31672
56,-0.33366
57,-0.34836999999999996
58,-0.36441999999999997
59,-0.3818
60,-0.40186
61,-0.42683000000000004
62,-0.45447
63,-0.47853999999999997
64,-0.49591999999999997
65,-0.50662
66,-0.51331
67,-0.52178
68,-0.5342600000000001
69,-0.54852
70,-0.55833
71,-0.56324
72,-0.56591
73,-0.5676899999999999
74,-0.56858
75,-0.56903
76,-0.5668
77,-0.5619
78,-0.55521
79,-0.54808
80,-0.54095
81,-0.53515
82,-0.53025
83,-0.5249
84,-0.51955
85,-0.5142
86,-0.50885
87,-0.5030600000000001
88,-0.4986
89,-0.49459
90,-0.49057
91,-0.48433000000000004
92,-0.47542
93,-0.46293999999999996
94,-0.4451
95,-0.42191999999999996
96,-0.39651
97,-0.37779
98,-0.37735
99,-0.39295
100,-0.41033000000000003
101,-0.42148
102,-0.42549
103,-0.4246
104,-0.4197
105,-0.41078000000000003
106,-0.39919
107,-0.38671
108,-0.37645
109,-0.36799
110,-0.36174
111,-0.35818
112,-0.35907
113,-0.36576
114,-0.38001999999999997
115,-0.39785
116,-0.41301000000000004
117,-0.42772
118,-0.43796999999999997
119,-0.44109
120,-0.4402
121,-0.43218
122,-0.40855
123,-0.35996
124,-0.30424
125,-0.26813000000000003
126,-0.24985
127,-0.25565
128,-0.26947
129,-0.27749
130,-0.27259
131,-0.26011
132,-0.24806999999999998
133,-0.23915999999999998
134,-0.23648000000000002
135,-0.24763000000000002
136,-0.26411999999999997
137,-0.28685
138,-0.31717
139,-0.3448
140,-0.36932
141,-0.37111
142,-0.34793
143,-0.30735999999999997
144,-0.28997
145,-0.35283000000000003
146,-0.41747
147,-0.47141000000000005
148,-0.50484
149,-0.5253399999999999
150,-0.53292
151,-0.5280199999999999
152,-0.52891
153,-0.54362
154,-0.56234
155,-0.56992
156,-0.57081
157,-0.5619
158,-0.55209
159,-0.5405
160,-0.52178
161,-0.50439
162,-0.4879
163,-0.46918000000000004
164,-0.44688999999999995
165,-0.4197
166,-0.38804
167,-0.34703
168,-0.31271
169,-0.26902
170,-0.21641999999999997
171,-0.15134
172,-0.07421799999999999
173,-0.017159
174,0.075563
175,0.16071
176,0.28196
177,0.39652
178,0.52803
179,0.67469
180,0.84052
181,1.0269
182,1.2355
183,1.4601
184,1.7129
185,1.9585
186,2.2059
187,2.4787
188,2.6892
189,2.9183
190,3.0507
191,3.1055
192,3.1679
193,3.1474
194,2.9669
195,2.8073
196,2.6094
197,2.5073
198,2.2969
199,2.0713
200,1.8239
201,1.5645
202,1.3246
203,1.091
204,0.7932600000000001
205,0.58731
206,0.39563000000000004
207,0.17096
208,-0.054604
209,-0.22534
210,-0.39384
211,-0.53069
212,-0.68404
213,-0.8266899999999999
214,-0.92342
215,-1.0237
216,-1.1147
217,-1.2225
218,-1.2988
219,-1.3781
220,-1.4414
221,-1.5096
222,-1.5595
223,-1.6059
224,-1.6505
225,-1.6884
226,-1.7227
227,-1.7601
228,-1.786
229,-1.8114
230,-1.8337
231,-1.8524
232,-1.8719999999999999
233,-1.889
