timestamp,value
0,1.7318
1,1.5927
2,1.4685
3,1.3515
4,1.2421
5,1.1395
6,1.04
7,0.94276
8,0.84734
9,0.75597
10,0.67224
11,0.59572
12,0.52415
13,0.45529
14,0.39137
15,0.3324
16,0.28019
17,0.23248000000000002
18,0.19107000000000002
19,0.15596
20,0.1231
21,0.09249199999999999
22,0.065484
23,0.045229000000000005
24,0.031726
25,0.020023
26,0.0056188
27,-0.0069845
28,-0.010584999999999999
29,-0.00023275
30,0.028125
31,0.079438
32,0.16360999999999998
33,0.29234
34,0.48815
35,0.80278
36,1.2934
37,1.8795
38,2.0978
39,1.6008
40,0.89775
41,0.41208
42,0.16405999999999998
43,0.062334
44,0.05018
45,0.10239
46,0.20501999999999998
47,0.3324
48,0.42288000000000003
49,0.38777
50,0.21852
51,0.017322
52,-0.13482
53,-0.22799
54,-0.27886
55,-0.30630999999999997
56,-0.32432
57,-0.34187
58,-0.36033000000000004
59,-0.37833
60,-0.39814
61,-0.42289
62,-0.4508
63,-0.47736000000000006
64,-0.49716000000000005
65,-0.51022
66,-0.51922
67,-0.52867
68,-0.54308
69,-0.55748
70,-0.56738
71,-0.57368
72,-0.57728
73,-0.57953
74,-0.58134
75,-0.5817899999999999
76,-0.58044
77,-0.57593
78,-0.56963
79,-0.56198
80,-0.55478
81,-0.54803
82,-0.54172
83,-0.53542
84,-0.52957
85,-0.52327
86,-0.51652
87,-0.51022
88,-0.50527
89,-0.50076
90,-0.49716000000000005
91,-0.49131
92,-0.48231
93,-0.46926
94,-0.4517
95,-0.42875
96,-0.40264
97,-0.38328
98,-0.38283
99,-0.39859
100,-0.41613999999999995
101,-0.42694
102,-0.43145
103,-0.43055
104,-0.42604
105,-0.41794
106,-0.40624
107,-0.39364
108,-0.38283
109,-0.37473
110,-0.36708
111,-0.36168
112,-0.36123
113,-0.36753
114,-0.38283
115,-0.40174
116,-0.41839
117,-0.43325
118,-0.44405
119,-0.4481
120,-0.44585
121,-0.43685
122,-0.41253999999999996
123,-0.36258
124,-0.30630999999999997
125,-0.2694
126,-0.2514
127,-0.2577
128,-0.27255
129,-0.27931
130,-0.27345
131,-0.25995
132,-0.24465
133,-0.23384000000000002
134,-0.23024
135,-0.2406
136,-0.2568
137,-0.27931
138,-0.31035999999999997
139,-0.34007
140,-0.36753
141,-0.37113
142,-0.34817
143,-0.30630999999999997
144,-0.28786
145,-0.34772
146,-0.41298999999999997
147,-0.46836000000000005
148,-0.50166
149,-0.52012
150,-0.52642
151,-0.5219199999999999
152,-0.52372
153,-0.53722
154,-0.55523
155,-0.56333
156,-0.5646800000000001
157,-0.55523
158,-0.54443
159,-0.53272
160,-0.51472
161,-0.49671000000000004
162,-0.47916000000000003
163,-0.4589
164,-0.4337
165,-0.40219
166,-0.36753
167,-0.33016999999999996
168,-0.29730999999999996
169,-0.25545
170,-0.20414000000000002
171,-0.14112
172,-0.0673
173,-0.0096852
174,0.080789
175,0.16541
176,0.28334000000000004
177,0.39676999999999996
178,0.52641
179,0.67089
180,0.83339
181,1.0161
182,1.2205
183,1.4415
184,1.69
185,1.9312
186,2.1765
187,2.4448
188,2.6546
189,2.8778
190,3.0079
191,3.0691
192,3.1362
193,3.1128
194,2.9521
195,2.8045
196,2.615
197,2.5101
198,2.3039
199,2.082
200,1.838
201,1.5859999999999999
202,1.347
203,1.1134
204,0.82168
205,0.61688
206,0.41973
207,0.19287
208,-0.032641
209,-0.20549
210,-0.37338000000000005
211,-0.51517
212,-0.6704600000000001
213,-0.81405
214,-0.9139700000000001
215,-1.0170000000000001
216,-1.1107
217,-1.2192
218,-1.2984
219,-1.3789
220,-1.4451
221,-1.5158
222,-1.5684
223,-1.6166
224,-1.6621
225,-1.7012
226,-1.7363
227,-1.7741
228,-1.8016
229,-1.8277
230,-1.8507
231,-1.8696
232,-1.8898
233,-1.9069
