timestamp,value
0,1.8807
1,1.8714
2,1.8456
3,1.8078
4,1.7702
5,1.7328
6,1.6954
7,1.6580000000000001
8,1.6208
9,1.5837
10,1.5466
11,1.5096
12,1.4726
13,1.4356
14,1.3986
15,1.3619
16,1.325
17,1.2881
18,1.251
19,1.2141
20,1.1769
21,1.1398
22,1.1031
23,1.0665
24,1.03
25,0.99331
26,0.9568700000000001
27,0.9202100000000001
28,0.88345
29,0.8469399999999999
30,0.8105100000000001
31,0.77372
32,0.73739
33,0.7016
34,0.66481
35,0.62792
36,0.59138
37,0.5543899999999999
38,0.51795
39,0.48103999999999997
40,0.44463
41,0.40773000000000004
42,0.37108
43,0.3349
44,0.29879
45,0.26261
46,0.2261
47,0.18900999999999998
48,0.15250999999999998
49,0.11673
50,0.080353
51,0.043352
52,0.0063863
53,-0.030543
54,-0.067371
55,-0.10355
56,-0.14034000000000002
57,-0.17709
58,-0.21379
59,-0.25044
60,-0.28704
61,-0.32356999999999997
62,-0.36089
63,-0.39732
64,-0.43455
65,-0.47086999999999996
66,-0.5071
67,-0.54364
68,-0.58054
69,-0.61722
70,-0.6531399999999999
71,-0.68896
72,-0.72467
73,-0.76131
74,-0.7968
75,-0.83215
76,-0.86735
77,-0.9023899999999999
78,-0.93726
79,-0.97193
80,-1.0054
81,-1.0389
82,-1.0699
83,-1.1005
84,-1.1302
85,-1.1568
86,-1.1776
87,-1.1902
88,-1.2023
89,-1.2083
90,-1.2199
91,-1.2339
92,-1.24
93,-1.2452
94,-1.2512
95,-1.2603
96,-1.2695
97,-1.2759
98,-1.2783
99,-1.2773
100,-1.2743
101,-1.2721
102,-1.2684
103,-1.2657
104,-1.2612
105,-1.2564
106,-1.2519
107,-1.2527
108,-1.2535
109,-1.2738
110,-1.3106
111,-1.3476
112,-1.3807
113,-1.3933
114,-1.4259
115,-1.4632
116,-1.4986
117,-1.5327
118,-1.5497
119,-1.5772
120,-1.6096
121,-1.6317
122,-1.6418
123,-1.6639
124,-1.6771
125,-1.6828
126,-1.6688
127,-1.6414
128,-1.6135
129,-1.5831
130,-1.5519
131,-1.5201
132,-1.4891
133,-1.456
134,-1.4224
135,-1.3885
136,-1.3542
137,-1.3207
138,-1.2854
139,-1.2495
140,-1.2142
141,-1.1786
142,-1.1429
143,-1.1064
144,-1.0701
145,-1.0349
146,-0.99746
147,-0.9603799999999999
148,-0.9232799999999999
149,-0.88597
150,-0.8479700000000001
151,-0.8106899999999999
152,-0.773
153,-0.73477
154,-0.69576
155,-0.65586
156,-0.61541
157,-0.57491
158,-0.53442
159,-0.49313
160,-0.45059
161,-0.40796
162,-0.36594
163,-0.32441
164,-0.2846
165,-0.24565
166,-0.20755
167,-0.17110999999999998
168,-0.13706
169,-0.10725
170,-0.09529299999999999
171,-0.11723
172,-0.15379
173,-0.12504
174,-0.086008
175,-0.046978
176,-0.0079471
177,0.032326
178,0.071491
179,0.11298
180,0.15366
181,0.19873
182,0.24263
183,0.28743
184,0.32469000000000003
185,0.36336
186,0.41038
187,0.45465
188,0.4967
189,0.53568
190,0.5746899999999999
191,0.61352
192,0.64681
193,0.68057
194,0.71622
195,0.75684
196,0.7976800000000001
197,0.83873
198,0.8799799999999999
199,0.92545
200,0.97004
201,1.0176
202,1.0613
203,1.1051
204,1.1517
205,1.1956
206,1.2422
207,1.287
208,1.3314
209,1.3576
210,1.3721
211,1.3817
212,1.3911
213,1.3995
214,1.4074
215,1.4149
216,1.4231
217,1.4275
218,1.4240000000000002
219,1.421
220,1.4159
221,1.4027
222,1.3943
223,1.4014
224,1.4107
225,1.4154
226,1.4147
227,1.4092
228,1.3828
229,1.3668
230,1.3585
231,1.3632
232,1.3616
233,1.3535
234,1.3448
235,1.3395
236,1.3316
237,1.3242
238,1.3171
239,1.2948
240,1.2568
241,1.2251
242,1.1904
243,1.1566
244,1.1198
245,1.0806
246,1.0417
247,1.003
248,0.96442
249,0.92606
250,0.88789
251,0.84982
252,0.81185
253,0.77395
254,0.73617
255,0.69844
256,0.66068
257,0.62293
258,0.58521
259,0.54752
260,0.50983
261,0.47218000000000004
262,0.43455
263,0.39666999999999997
264,0.35863
265,0.32078
266,0.28328000000000003
267,0.24616
268,0.20901999999999998
269,0.17206
270,0.13517
271,0.098035
272,0.061256
273,0.061951
274,0.068506
275,0.10732
276,0.1469
277,0.18515
278,0.21635
279,0.2476
280,0.2693
281,0.27915
282,0.28941
283,0.28653
284,0.26093
285,0.2405
286,0.21813000000000002
287,0.18844
288,0.15758
289,0.12537
290,0.093542
291,0.060141
292,0.025388
293,-0.0092387
294,-0.011315
295,-0.045126
296,-0.078778
297,-0.11225999999999998
298,-0.14356
299,-0.17535
300,-0.20636999999999997
301,-0.23794
302,-0.26964
303,-0.30148
304,-0.33478
305,-0.36659
306,-0.39789
307,-0.42994
308,-0.46258
309,-0.49678
310,-0.53064
311,-0.56394
312,-0.60255
313,-0.64176
314,-0.67878
315,-0.7084600000000001
316,-0.7393
317,-0.76426
318,-0.78775
319,-0.81072
320,-0.83772
321,-0.8659899999999999
322,-0.89333
323,-0.9178
324,-0.94168
325,-0.9675600000000001
326,-0.99279
327,-1.0170000000000001
328,-1.0411
329,-1.0641
330,-1.0862
331,-1.1098
332,-1.1338
333,-1.1511
334,-1.1334
335,-1.1182
336,-1.1405
337,-1.1545
338,-1.1634
339,-1.18
340,-1.1906
341,-1.2054
342,-1.2161
343,-1.2281
344,-1.2334
345,-1.2369
346,-1.2389
347,-1.2411
348,-1.2485
349,-1.2466
350,-1.244
351,-1.2408
352,-1.2366
353,-1.225
354,-1.2093
355,-1.2008
356,-1.1978
357,-1.2021
358,-1.1695
359,-1.1507
360,-1.1412
361,-1.0981
362,-1.0817
363,-1.0643
364,-1.0758
365,-1.0612
366,-1.0389
367,-1.0225
368,-0.99765
369,-0.97264
370,-0.9535600000000001
371,-0.9268799999999999
372,-0.91976
373,-0.90307
374,-0.87292
375,-0.8625200000000001
376,-0.83505
377,-0.80896
378,-0.78425
379,-0.75139
380,-0.72077
381,-0.7017399999999999
382,-0.67162
383,-0.64083
384,-0.60305
385,-0.5736100000000001
386,-0.54476
387,-0.5200600000000001
388,-0.48833999999999994
389,-0.45342
390,-0.42232
391,-0.38975
392,-0.36626
393,-0.33398
394,-0.29962
395,-0.26744
396,-0.23773000000000002
397,-0.19714
398,-0.1632
399,-0.13028
400,-0.095721
401,-0.065399
402,-0.036064
403,-0.0025613000000000003
404,0.031091000000000004
405,0.06431
406,0.08551399999999999
407,0.11753
408,0.15082
409,0.18425999999999998
410,0.21786
411,0.2516
412,0.28523000000000004
413,0.31853000000000004
414,0.35362
415,0.38685
416,0.41958
417,0.45413000000000003
418,0.48551000000000005
419,0.51957
420,0.55311
421,0.5866100000000001
422,0.62165
423,0.65685
424,0.69288
425,0.72854
426,0.76367
427,0.79918
428,0.83421
429,0.86974
430,0.9054700000000001
431,0.94063
432,0.97544
433,1.0109
434,1.046
435,1.0814
436,1.1138
437,1.1493
438,1.1846
439,1.2195
440,1.2554
441,1.2909
442,1.3256
443,1.3613
444,1.3971
445,1.4326
446,1.4674
447,1.5027
448,1.5383
449,1.5743
450,1.6102
451,1.6467
452,1.6826
453,1.7184
454,1.7544
455,1.7868
456,1.8192
457,1.8517
458,1.8697
459,1.8756
460,1.8769999999999998
461,1.8758
462,1.8779
