timestamp,value
0,1.9575
1,1.9272
2,1.8926
3,1.8647
4,1.8294
5,1.7904
6,1.7494
7,1.7088
8,1.67
9,1.6284
10,1.5883
11,1.547
12,1.5066
13,1.4658
14,1.4254
15,1.3845
16,1.3426
17,1.3014
18,1.2602
19,1.2191
20,1.1774
21,1.1357
22,1.0941
23,1.0536
24,1.0113
25,0.96954
26,0.92785
27,0.8858
28,0.8448399999999999
29,0.8022
30,0.7611899999999999
31,0.72017
32,0.67902
33,0.63756
34,0.59639
35,0.55572
36,0.51384
37,0.47165
38,0.42954
39,0.38761
40,0.34686
41,0.30507
42,0.26338
43,0.22153
44,0.17901
45,0.13765
46,0.096425
47,0.053934
48,0.012959
49,-0.027867000000000003
50,-0.070003
51,-0.11202000000000001
52,-0.1524
53,-0.1926
54,-0.2326
55,-0.27399999999999997
56,-0.31524
57,-0.35466
58,-0.39552
59,-0.43618999999999997
60,-0.47665
61,-0.51689
62,-0.55647
63,-0.5948100000000001
64,-0.63426
65,-0.67342
66,-0.71228
67,-0.7508
68,-0.7869
69,-0.8225299999999999
70,-0.8540000000000001
71,-0.8724299999999999
72,-0.8723700000000001
73,-0.86287
74,-0.85239
75,-0.84162
76,-0.8250299999999999
77,-0.80785
78,-0.79193
79,-0.7739
80,-0.75465
81,-0.7307600000000001
82,-0.70672
83,-0.68176
84,-0.65842
85,-0.63495
86,-0.61635
87,-0.60107
88,-0.58896
89,-0.5745899999999999
90,-0.55211
91,-0.52812
92,-0.5082899999999999
93,-0.5355300000000001
94,-0.55604
95,-0.5787800000000001
96,-0.6118100000000001
97,-0.6451100000000001
98,-0.67792
99,-0.71341
100,-0.74583
101,-0.7740600000000001
102,-0.79757
103,-0.83057
104,-0.8663200000000001
105,-0.90096
106,-0.93427
107,-0.9710799999999999
108,-1.0121
109,-1.0386
110,-1.0749
111,-1.11
112,-1.1405
113,-1.1712
114,-1.1977
115,-1.2364
116,-1.2590000000000001
117,-1.2862
118,-1.3167
119,-1.3336
120,-1.3582
121,-1.3926
122,-1.4301
123,-1.4641
124,-1.4949
125,-1.5261
126,-1.5186
127,-1.4893
128,-1.4587
129,-1.43
130,-1.3983
131,-1.3655
132,-1.3316
133,-1.2967
134,-1.261
135,-1.2237
136,-1.186
137,-1.1482
138,-1.1099
139,-1.071
140,-1.0306
141,-0.9888899999999999
142,-0.9459299999999999
143,-0.90091
144,-0.8539100000000001
145,-0.80789
146,-0.75946
147,-0.7109300000000001
148,-0.66294
149,-0.61493
