timestamp,value
0,1.2822
1,1.2827
2,1.2897
3,1.2745
4,1.2339
5,1.1938
6,1.1539
7,1.113
8,1.0715
9,1.0299
10,0.9891700000000001
11,0.94752
12,0.9059
13,0.86434
14,0.8244100000000001
15,0.78358
16,0.75307
17,0.71168
18,0.67061
19,0.6299399999999999
20,0.58841
21,0.54696
22,0.5064
23,0.46611
24,0.42585
25,0.38561999999999996
26,0.34467
27,0.3041
28,0.26366999999999996
29,0.2228
30,0.18256
31,0.14345
32,0.10404000000000001
33,0.064312
34,0.024763999999999998
35,-0.014764
36,-0.053924
37,-0.093142
38,-0.13239
39,-0.17122
40,-0.20944000000000002
41,-0.24761999999999998
42,-0.28619
43,-0.3238
44,-0.36105
45,-0.38236
46,-0.37649
47,-0.37525
48,-0.38165
49,-0.40202
50,-0.41962
51,-0.44222
52,-0.47803
53,-0.51331
54,-0.54727
55,-0.58522
56,-0.62337
57,-0.66427
58,-0.70397
59,-0.74549
60,-0.78696
61,-0.8259
62,-0.8661200000000001
63,-0.9036799999999999
64,-0.9404299999999999
65,-0.97788
66,-1.0135
67,-1.0474
68,-1.0786
69,-1.1094
70,-1.1415
71,-1.1706
72,-1.2019
73,-1.2293
74,-1.2591
75,-1.2882
76,-1.3163
77,-1.3419999999999999
78,-1.3658
79,-1.3864
80,-1.4099
81,-1.4319
82,-1.4477
83,-1.4663
84,-1.4832
85,-1.4979
86,-1.5056
87,-1.5138
88,-1.5192
89,-1.5291
90,-1.5306
91,-1.5287
92,-1.5271
93,-1.5231
94,-1.5167
95,-1.508
96,-1.5004
97,-1.4693
98,-1.4299
99,-1.385
100,-1.3394
101,-1.2965
102,-1.2551
103,-1.2104
104,-1.169
105,-1.1708
106,-1.1694
107,-1.155
108,-1.1393
109,-1.1224
110,-1.1042
111,-1.084
112,-1.0543
113,-1.0238
114,-0.9909
115,-0.95105
116,-0.9066299999999999
117,-0.86246
118,-0.82209
119,-0.7902600000000001
120,-0.77967
121,-0.7632399999999999
122,-0.75332
123,-0.75358
124,-0.74976
125,-0.7479899999999999
126,-0.73514
127,-0.70501
128,-0.67447
129,-0.64355
130,-0.61147
131,-0.57704
132,-0.54515
133,-0.5129600000000001
134,-0.48047
135,-0.44772
136,-0.41471
137,-0.38145999999999997
138,-0.34167
139,-0.30519
140,-0.27124000000000004
141,-0.23518000000000003
142,-0.20021
143,-0.17178
144,-0.13910999999999998
145,-0.10257000000000001
146,-0.06773799999999999
147,-0.031686
148,0.005025899999999999
149,0.04023
150,0.075561
151,0.11101
152,0.15163
153,0.18722
154,0.2209
155,0.25631
156,0.29225
157,0.32828
158,0.36419
159,0.39833
160,0.43303
161,0.46884
162,0.50534
163,0.54046
164,0.57644
165,0.61252
166,0.6479199999999999
167,0.68291
168,0.71975
169,0.75564
170,0.79191
171,0.82904
172,0.86524
173,0.9016200000000001
174,0.93711
175,0.97362
176,1.0087
177,1.0459
178,1.0824
179,1.1179999999999999
180,1.1536
181,1.1897
182,1.2243
183,1.2605
184,1.2963
185,1.3318
186,1.3668
187,1.402
188,1.4379
189,1.4741
190,1.5093
191,1.5439
192,1.5797
193,1.6142
194,1.6487
195,1.6845
196,1.7204
197,1.7558
198,1.7787
199,1.7996
200,1.8273
201,1.8546
202,1.8453
203,1.814
204,1.7882
205,1.7916
206,1.8304
207,1.8387
208,1.8354
209,1.8308
210,1.8201
211,1.7907
212,1.7583
213,1.7288
214,1.6949
215,1.6623
216,1.6282
217,1.5891
218,1.5502
219,1.5115
220,1.4728
221,1.4342
222,1.3958
223,1.3572
224,1.3186
225,1.2798
226,1.2411
227,1.2024
228,1.1638
229,1.1256
230,1.0875
231,1.0505
232,1.0131
233,0.9754299999999999
234,0.9381299999999999
235,0.9001299999999999
236,0.8621700000000001
237,0.82458
238,0.78708
239,0.75022
240,0.71237
241,0.6744
242,0.63668
243,0.60021
244,0.56242
245,0.52468
246,0.48699
247,0.44935
248,0.41273999999999994
249,0.37626
250,0.33913000000000004
251,0.30261
252,0.26537
253,0.22938000000000003
254,0.19175
255,0.1541
256,0.11590999999999999
257,0.078414
258,0.040918
259,0.0067726
260,-0.030432
261,-0.067535
262,-0.10390999999999999
263,-0.13957999999999998
264,-0.17519
265,-0.21064000000000002
266,-0.24419000000000002
267,-0.27976999999999996
268,-0.31406999999999996
269,-0.34925
270,-0.38628
271,-0.42121000000000003
272,-0.45802
273,-0.49472
274,-0.5291600000000001
275,-0.5656
276,-0.5996199999999999
277,-0.63575
278,-0.6714
279,-0.70508
280,-0.73811
281,-0.77346
282,-0.8075
283,-0.8407399999999999
284,-0.8724700000000001
285,-0.90376
286,-0.93558
287,-0.96491
288,-0.9979600000000001
289,-1.0272
290,-1.0592
291,-1.0866
292,-1.1149
293,-1.1379
294,-1.1452
295,-1.1397
296,-1.1285
297,-1.1132
298,-1.1001
299,-1.0823
300,-1.0615
301,-1.0433
302,-1.055
303,-1.0496
304,-1.051
305,-1.0471
306,-1.0426
307,-1.0333
308,-1.0341
309,-1.0633
310,-1.1115
311,-1.1506
312,-1.1734
313,-1.181
314,-1.1749
315,-1.1679
316,-1.1627
317,-1.1497
318,-1.1403
319,-1.1325
320,-1.1233
321,-1.1187
322,-1.1154
323,-1.1539
324,-1.1923
325,-1.2307
326,-1.2723
327,-1.3118
328,-1.3502
329,-1.3897
330,-1.4291
331,-1.4374
332,-1.4278
333,-1.4221
334,-1.4086
335,-1.3933
336,-1.3764
337,-1.358
338,-1.3425
339,-1.3219999999999998
340,-1.2994
341,-1.2756
342,-1.2528
343,-1.2296
344,-1.2073
345,-1.1812
346,-1.1565
347,-1.13
348,-1.0969
349,-1.0573
350,-1.0148
351,-0.9651200000000001
352,-0.9309299999999999
353,-0.88536
354,-0.84293
355,-0.8045
356,-0.76273
357,-0.72291
358,-0.68299
359,-0.6459199999999999
360,-0.61046
361,-0.57827
362,-0.54238
363,-0.50967
364,-0.47668999999999995
365,-0.44346
366,-0.40998999999999997
367,-0.3763
368,-0.34239
369,-0.34168000000000004
370,-0.35989
371,-0.37744
372,-0.39431
373,-0.41046000000000005
374,-0.42589
375,-0.44056999999999996
376,-0.45448999999999995
377,-0.47039
378,-0.48582
379,-0.5092
380,-0.48166000000000003
381,-0.4441
382,-0.40665999999999997
383,-0.37038000000000004
384,-0.33261
385,-0.2948
386,-0.25601999999999997
387,-0.21611999999999998
388,-0.17676
389,-0.13743
390,-0.09858
391,-0.055865
392,-0.014997
393,0.024941
394,0.06503300000000001
395,0.10597999999999999
396,0.14761
397,0.19043
398,0.23329
399,0.2762
400,0.31914000000000003
401,0.3603
402,0.40189
403,0.4449
404,0.48628999999999994
405,0.52935
406,0.57122
407,0.61385
408,0.65809
409,0.70013
410,0.74334
411,0.78775
412,0.8304299999999999
413,0.8748100000000001
414,0.91946
415,0.96141
416,1.0013
417,1.0403
418,1.0785
419,1.1167
420,1.1538
421,1.1906
422,1.2258
423,1.2568
424,1.2770000000000001
425,1.2968
426,1.3112
427,1.3022
428,1.2995
429,1.2912
430,1.2815
431,1.26
432,1.2448
433,1.2261
434,1.2138
435,1.2014
436,1.1844
437,1.1734
438,1.1567
439,1.1466
440,1.143
441,1.1399
442,1.1427
443,1.1475
444,1.1283
445,1.1329
446,1.1343
447,1.1542
448,1.1558
449,1.1622
450,1.1753
451,1.1827
452,1.1967
453,1.205
454,1.2133
455,1.2183
456,1.2263
457,1.2418
458,1.2529
459,1.2606
460,1.2638
461,1.2694
462,1.2778
