timestamp,value
0,1.7863
1,1.7751
2,1.7509
3,1.7076
4,1.6768
5,1.6379
6,1.5948
7,1.5514
8,1.5082
9,1.465
10,1.4219
11,1.3787
12,1.3355
13,1.2911
14,1.2453
15,1.2845
16,1.3261
17,1.3651
18,1.4042
19,1.4285
20,1.463
21,1.5068
22,1.5507
23,1.5945
24,1.6384
25,1.6735
26,1.6911
27,1.7019
28,1.6577
29,1.6137
30,1.5696
31,1.5255
32,1.4814
33,1.4372
34,1.3929
35,1.3487
36,1.3044
37,1.2603
38,1.2163
39,1.1724
40,1.1284
41,1.0845
42,1.0407
43,0.99697
44,0.9531700000000001
45,0.9096700000000001
46,0.8663
47,0.82237
48,0.77875
49,0.73493
50,0.69139
51,0.64771
52,0.60433
53,0.56102
54,0.51778
55,0.47435
56,0.43113
57,0.3877
58,0.34431999999999996
59,0.30141999999999997
60,0.25816
61,0.21543
62,0.17257999999999998
63,0.12975
64,0.086793
65,0.044972000000000005
66,0.0022838
67,-0.039911
68,-0.082487
69,-0.12497
70,-0.16734000000000002
71,-0.20961
72,-0.25177
73,-0.2945
74,-0.33714
75,-0.37895999999999996
76,-0.42063
77,-0.46293
78,-0.50512
79,-0.54818
80,-0.59322
81,-0.62608
82,-0.66776
83,-0.70925
84,-0.74661
85,-0.7853100000000001
86,-0.82731
87,-0.8682700000000001
88,-0.91
89,-0.95155
90,-0.99177
91,-1.0329
92,-1.0737
93,-1.1143
94,-1.1546
95,-1.1933
96,-1.2329
97,-1.2721
98,-1.3093
99,-1.3475
100,-1.3851
101,-1.4212
102,-1.4566
103,-1.4883
104,-1.5187
105,-1.5413
106,-1.5555
107,-1.5617
108,-1.5657
109,-1.5625
110,-1.5525
111,-1.5517
112,-1.5416
113,-1.5209
114,-1.5007
115,-1.4785
116,-1.4585
117,-1.4336
118,-1.4026
119,-1.3739
120,-1.3425
121,-1.3127
122,-1.2821
123,-1.2508
124,-1.216
125,-1.183
126,-1.1636
127,-1.1289
128,-1.1659
129,-1.1911
130,-1.2242
131,-1.2307
132,-1.2498
133,-1.2617
134,-1.274
135,-1.2824
136,-1.2808
137,-1.2725
