timestamp,value
0,1.9362
1,1.9274
2,1.9019
3,1.8676
4,1.8326
5,1.798
6,1.7628
7,1.7289
8,1.6938
9,1.659
10,1.6255
11,1.5903
12,1.5546
13,1.5206
14,1.485
15,1.4495
16,1.4141
17,1.3788
18,1.3432
19,1.3066
20,1.2715
21,1.2347
22,1.1997
23,1.1649
24,1.1282
25,1.0924
26,1.057
27,1.0205
28,0.98408
29,0.94771
30,0.91348
31,0.8765
32,0.83895
33,0.80283
34,0.76678
35,0.7308100000000001
36,0.6949
37,0.65908
38,0.62105
39,0.58396
40,0.54914
41,0.51188
42,0.47403999999999996
43,0.43866000000000005
44,0.40093
45,0.36571
46,0.3281
47,0.29308
48,0.2556
49,0.21818
50,0.18083
51,0.14353
52,0.10630999999999999
53,0.06915199999999999
54,0.033561
55,-0.0024736000000000003
56,-0.039051999999999996
57,-0.077057
58,-0.11279000000000002
59,-0.15131
60,-0.18745
61,-0.22505
62,-0.26137
63,-0.29757
64,-0.33673000000000003
65,-0.37171
66,-0.40855
67,-0.44423999999999997
68,-0.47976
69,-0.5151100000000001
70,-0.55028
71,-0.58525
72,-0.6209600000000001
73,-0.65782
74,-0.68883
75,-0.72287
76,-0.75625
77,-0.79008
78,-0.8232200000000001
79,-0.8481200000000001
80,-0.88039
81,-0.9081299999999999
82,-0.93525
83,-0.96172
84,-0.97351
85,-0.98151
86,-0.98785
87,-0.99311
88,-1.0004
89,-1.004
90,-1.0066
91,-1.0033
92,-1.0085
93,-1.0118
94,-1.005
95,-0.9984799999999999
96,-0.9974700000000001
97,-0.9896799999999999
98,-0.98395
99,-0.98077
100,-0.9742200000000001
101,-0.9698200000000001
102,-0.9626
103,-0.96972
104,-0.9680799999999999
105,-0.96262
106,-0.9716899999999999
107,-0.9852
108,-1.0088
109,-1.0262
110,-1.0508
111,-1.0874
112,-1.1279
113,-1.1659
114,-1.2047
115,-1.2409
116,-1.2787
117,-1.3158
118,-1.3487
119,-1.3827
120,-1.4089
121,-1.4418
122,-1.4716
123,-1.5007
124,-1.5313
125,-1.5507
126,-1.5567
127,-1.5424
128,-1.5216
129,-1.5
130,-1.4769
131,-1.4521
132,-1.4258
133,-1.3935
134,-1.3643
135,-1.3365
136,-1.3053
137,-1.2734
138,-1.2416
139,-1.209
140,-1.1740000000000002
141,-1.1421
142,-1.1079
143,-1.0731
144,-1.0369
145,-1.0003
146,-0.9647399999999999
147,-0.92886
148,-0.89187
149,-0.85457
150,-0.8179
151,-0.7803399999999999
152,-0.7418899999999999
153,-0.70343
154,-0.6641699999999999
155,-0.6243
156,-0.58485
157,-0.5455899999999999
158,-0.5079100000000001
159,-0.47017
160,-0.43235
161,-0.39493
162,-0.36471
163,-0.34018000000000004
164,-0.32116
165,-0.32311
166,-0.35704
167,-0.3244
168,-0.28563
169,-0.24683000000000002
170,-0.20797
171,-0.1691
172,-0.13022
173,-0.091316
174,-0.052403
175,-0.013669
176,0.025084
177,0.063816
178,0.10262
179,0.14145
180,0.18027
181,0.21911999999999998
182,0.25799
183,0.29686
184,0.33575
185,0.37461
186,0.41347
187,0.4523
188,0.49112
189,0.53003
190,0.56897
191,0.6079899999999999
192,0.64708
193,0.6862
194,0.7253
195,0.76437
196,0.80345
197,0.84262
198,0.88189
199,0.9209299999999999
200,0.96006
201,0.99903
202,1.0384
203,1.0772
204,1.1168
205,1.1556
206,1.1944
207,1.2332
208,1.2719
209,1.3101
210,1.3484
211,1.3865
212,1.4113
213,1.4104
214,1.4042
215,1.3983
216,1.3823
217,1.3732
218,1.354
219,1.344
220,1.3286
221,1.3131
222,1.2948
223,1.2770000000000001
224,1.2659
225,1.2645
226,1.2424
227,1.2322
228,1.1977
229,1.2056
230,1.2083
231,1.2152
232,1.2244
233,1.2473
234,1.275
235,1.2928
236,1.317
237,1.3375
238,1.347
239,1.3518
240,1.3561
241,1.3558
242,1.3438
243,1.3102
244,1.2732
245,1.2362
246,1.2011
247,1.1643
248,1.1275
249,1.0907
250,1.054
251,1.0139
252,0.9749
253,0.93611
254,0.8958299999999999
255,0.8534
256,0.8129
257,0.7709699999999999
258,0.7319100000000001
259,0.6914100000000001
260,0.6476
261,0.60583
262,0.5641
263,0.5236
264,0.48117
265,0.43877
266,0.39892
267,0.35716
268,0.31539
269,0.27555
270,0.23571
271,0.19202
272,0.14947
273,0.1085
274,0.064661
275,0.022265
276,-0.020123
277,-0.058575999999999996
278,-0.099339
279,-0.13615
280,-0.17289000000000002
281,-0.20954
282,-0.24778000000000003
283,-0.2618
284,-0.25689
285,-0.23905
286,-0.20863
287,-0.17271
288,-0.13704000000000002
289,-0.099716
290,-0.072025
291,-0.048759
292,-0.020534999999999998
293,-0.043847000000000004
