timestamp,value
0,1.8168
1,1.7776
2,1.7371
3,1.6966
4,1.6558
5,1.6131
6,1.5726
7,1.5825
8,1.6201
9,1.649
10,1.6869999999999998
11,1.729
12,1.7676
13,1.7947
14,1.7895
15,1.7682
16,1.7333
17,1.7009
18,1.6663
19,1.6312
20,1.5956
21,1.5588
22,1.5221
23,1.4852
24,1.4488
25,1.4116
26,1.3737
27,1.3378
28,1.3013
29,1.2617
30,1.2234
31,1.1851
32,1.1478
33,1.109
34,1.0711
35,1.0333
36,0.9949100000000001
37,0.95752
38,0.9202799999999999
39,0.8811100000000001
40,0.8439399999999999
41,0.80574
42,0.76765
43,0.7296699999999999
44,0.6924899999999999
45,0.65535
46,0.61669
47,0.57902
48,0.5417
49,0.5031899999999999
50,0.46553999999999995
51,0.42787
52,0.38973
53,0.35170999999999997
54,0.31383
55,0.27609
56,0.23849
57,0.20026
58,0.16222999999999999
59,0.12474
60,0.08654400000000001
61,0.049733
62,0.011492
63,-0.026598
64,-0.064529
65,-0.10228999999999999
66,-0.13988
67,-0.17723
68,-0.21293
69,-0.25018
70,-0.28752
71,-0.32402
72,-0.36114
73,-0.39745
74,-0.43491
75,-0.4724
76,-0.50965
77,-0.5455399999999999
78,-0.58254
79,-0.61768
80,-0.65376
81,-0.6894899999999999
82,-0.72443
83,-0.75762
84,-0.7933
85,-0.82776
86,-0.85987
87,-0.8929799999999999
88,-0.9255399999999999
89,-0.95562
90,-0.9863
91,-1.0103
92,-1.0131
93,-1.0016
94,-0.9804200000000001
95,-0.9603200000000001
96,-0.9401299999999999
97,-0.9144
98,-0.88469
99,-0.85625
100,-0.82758
101,-0.79752
102,-0.7659999999999999
103,-0.7335699999999999
104,-0.70297
105,-0.67133
106,-0.64189
107,-0.61246
108,-0.58506
109,-0.5736
110,-0.55961
111,-0.54366
112,-0.53298
113,-0.51527
114,-0.55047
115,-0.58143
116,-0.60926
117,-0.6481
118,-0.68584
119,-0.7236600000000001
120,-0.76247
121,-0.79906
122,-0.8367600000000001
123,-0.8760600000000001
124,-0.91284
125,-0.9449299999999999
126,-0.97987
127,-1.0092
128,-1.0409
129,-1.0714
130,-1.1022
131,-1.1309
132,-1.1568
133,-1.1817
134,-1.2049
135,-1.2279
136,-1.2342
137,-1.2537
138,-1.2766
139,-1.2957
140,-1.3049
141,-1.3235
142,-1.3432
143,-1.3606
144,-1.3615
145,-1.3838
146,-1.3989
147,-1.3783
148,-1.3466
149,-1.3137
150,-1.2802
151,-1.2456
152,-1.2105
153,-1.1742
154,-1.1364
155,-1.0975
156,-1.0641
157,-1.0258
158,-0.9866299999999999
159,-0.94681
160,-0.9062899999999999
161,-0.86519
162,-0.8236100000000001
163,-0.78161
164,-0.73922
165,-0.6972
166,-0.6551600000000001
167,-0.61241
168,-0.56965
169,-0.5269
170,-0.48556000000000005
171,-0.44447
172,-0.40442
173,-0.36461
174,-0.33398
175,-0.30943000000000004
176,-0.28373000000000004
177,-0.25390999999999997
178,-0.22643000000000002
179,-0.19226
180,-0.14959
181,-0.10715999999999999
182,-0.064759
183,-0.022528
184,0.019417
185,0.061426999999999995
186,0.10350999999999999
187,0.14574
188,0.18787
189,0.22999
190,0.27207
191,0.31425
192,0.35627
193,0.39843
194,0.44058
195,0.48277
196,0.52517
197,0.56772
198,0.61026
199,0.6529
200,0.69543
201,0.73783
202,0.78023
203,0.82263
204,0.8647600000000001
205,0.9069
206,0.9489200000000001
207,0.99097
208,1.033
209,1.0752
210,1.1173
211,1.1595
212,1.2017
213,1.244
214,1.2864
215,1.3288
216,1.3713
217,1.4139
218,1.4565
219,1.4995
220,1.5432
221,1.5587
222,1.5517
223,1.5324
224,1.5124
225,1.492
226,1.4716
227,1.4497
228,1.4295
229,1.3986
230,1.3676
231,1.334
232,1.2991
233,1.2594
234,1.224
235,1.2716
236,1.3174
237,1.3641
238,1.4141
239,1.4563
240,1.496
241,1.5437
242,1.5878
243,1.5759
244,1.5655
245,1.5578
246,1.5189
247,1.4792
248,1.4396
249,1.4108
250,1.3722
251,1.3319
252,1.2906
253,1.2483
254,1.2091
255,1.1719
256,1.1318
257,1.0906
258,1.0548
259,1.0148
260,0.97457
261,0.9318200000000001
262,0.8874700000000001
263,0.83914
264,0.79804
265,0.75495
266,0.71232
267,0.66879
268,0.6258600000000001
269,0.58486
270,0.54205
271,0.50144
272,0.46124
273,0.42676000000000003
274,0.38489
275,0.34191
276,0.30009
277,0.25714000000000004
278,0.21420999999999998
279,0.16835999999999998
280,0.12137
281,0.080782
282,0.037935
283,-0.0061811999999999995
284,-0.050242
285,-0.10071000000000001
286,-0.14549
287,-0.18719
288,-0.22884000000000002
289,-0.27166
290,-0.31446
291,-0.34631999999999996
292,-0.34418000000000004
293,-0.35141
294,-0.36259
295,-0.3373
296,-0.31151
297,-0.27354
298,-0.23401
299,-0.21286
300,-0.19280999999999998
301,-0.17677
302,-0.21835
303,-0.26094
304,-0.3018
305,-0.3364
306,-0.36554000000000003
307,-0.40174
308,-0.43509
309,-0.46688999999999997
310,-0.51036
311,-0.55783
312,-0.60038
313,-0.64248
314,-0.67943
315,-0.72122
316,-0.7394
317,-0.77541
318,-0.80707
319,-0.8549
320,-0.90922
321,-0.94157
322,-0.98774
323,-1.0275
324,-1.0668
325,-1.1042
326,-1.143
327,-1.175
328,-1.2026
329,-1.2318
330,-1.2625
331,-1.295
332,-1.3212
333,-1.3530000000000002
334,-1.3784
335,-1.3902
336,-1.3406
337,-1.2867
338,-1.2343
339,-1.1898
340,-1.1517
341,-1.1209
342,-1.124
343,-1.1379
344,-1.1534
345,-1.1645
346,-1.1755
347,-1.185
348,-1.1914
349,-1.1992
350,-1.2023
351,-1.2036
352,-1.2053
353,-1.2044
354,-1.2082
355,-1.2107
356,-1.2043
357,-1.1986
358,-1.1914
359,-1.1794
360,-1.169
361,-1.1640000000000001
362,-1.2044
363,-1.236
364,-1.2626
365,-1.2881
366,-1.3122
367,-1.3294
368,-1.3378
369,-1.3631
370,-1.3887
371,-1.4066
372,-1.4113
373,-1.3876
374,-1.3603
375,-1.3335
376,-1.3061
377,-1.2774
378,-1.2493
379,-1.2191
380,-1.1883
381,-1.1557
382,-1.1236
383,-1.0898
384,-1.0564
385,-1.0215
386,-0.9870899999999999
387,-0.95205
388,-0.91646
389,-0.87951
390,-0.84286
391,-0.81443
392,-0.8087300000000001
393,-0.79983
394,-0.78959
395,-0.77976
396,-0.7633800000000001
397,-0.71406
398,-0.6663600000000001
399,-0.61239
400,-0.5713199999999999
401,-0.5350600000000001
402,-0.50049
403,-0.4668
404,-0.43521000000000004
405,-0.40302
406,-0.37196
407,-0.34099
408,-0.30976
409,-0.27693
410,-0.244
411,-0.21506999999999998
412,-0.18499000000000002
413,-0.1519
414,-0.11813
415,-0.089107
416,-0.059237
417,-0.034442
418,-0.013143
419,0.025733
420,0.06682
421,0.10792
422,0.14912999999999998
423,0.19066
424,0.23206
425,0.27369
426,0.31513
427,0.35686999999999997
428,0.39871
429,0.44071000000000005
430,0.48266000000000003
431,0.52475
432,0.56677
433,0.6088399999999999
434,0.65095
435,0.69305
436,0.73521
437,0.77742
438,0.8197
439,0.86201
440,0.9043399999999999
441,0.9467399999999999
442,0.9891700000000001
443,1.0315
444,1.0739
445,1.1163
446,1.1587
447,1.2009999999999998
448,1.2434
449,1.2859
450,1.3285
451,1.3711
452,1.4137
453,1.4534
454,1.4966
455,1.54
456,1.5838
457,1.6247
458,1.6648
459,1.7095
460,1.7513
461,1.7875
462,1.8090000000000002
