timestamp,value
0,1.8331
1,1.8037
2,1.7659
3,1.7311
4,1.6933
5,1.6557
6,1.6183
7,1.581
8,1.5438
9,1.5068
10,1.47
11,1.4332
12,1.3966
13,1.3601
14,1.3237
15,1.2875
16,1.2512
17,1.215
18,1.1789
19,1.1428
20,1.1067
21,1.0708
22,1.035
23,0.99951
24,0.96372
25,0.9280299999999999
26,0.8927299999999999
27,0.85755
28,0.82216
29,0.78705
30,0.7521399999999999
31,0.71736
32,0.68272
33,0.64777
34,0.6129
35,0.57772
36,0.54309
37,0.50805
38,0.47311000000000003
39,0.4377
40,0.40292
41,0.36824
42,0.33366
43,0.29856
44,0.26353000000000004
45,0.22869
46,0.19439
47,0.15962
48,0.12495
49,0.09109199999999999
50,0.056623
51,0.022187000000000002
52,-0.012634999999999999
53,-0.046968
54,-0.081023
55,-0.11495999999999999
56,-0.14964
57,-0.18333
58,-0.2178
59,-0.25217
60,-0.28547
61,-0.3196
62,-0.35361
63,-0.38749
64,-0.42228999999999994
65,-0.45483999999999997
66,-0.48828999999999995
67,-0.52091
68,-0.55471
69,-0.5886399999999999
70,-0.62163
71,-0.6542100000000001
72,-0.68657
73,-0.7187100000000001
74,-0.7506
75,-0.78222
76,-0.81357
77,-0.8446100000000001
78,-0.8753299999999999
79,-0.90415
80,-0.93411
81,-0.96368
82,-0.99111
83,-1.018
84,-1.0424
85,-1.0642
86,-1.0726
87,-1.0696
88,-1.0623
89,-1.0543
90,-1.0481
91,-1.0371
92,-1.0221
93,-1.0070000000000001
94,-0.98879
95,-0.97072
96,-0.9565899999999999
97,-0.93801
98,-0.91769
99,-0.8996200000000001
100,-0.88271
101,-0.8735799999999999
102,-0.8697600000000001
103,-0.85749
104,-0.8350799999999999
105,-0.80835
106,-0.78033
107,-0.74808
108,-0.74046
109,-0.7430399999999999
110,-0.75372
111,-0.78759
112,-0.7955899999999999
113,-0.81629
114,-0.84696
115,-0.8705799999999999
116,-0.89275
117,-0.91712
118,-0.93545
119,-0.95765
120,-0.9841200000000001
121,-1.0069
122,-1.034
123,-1.0622
124,-1.0824
125,-1.1005
126,-1.1246
127,-1.1543
128,-1.1676
129,-1.1684
130,-1.1696
131,-1.1731
132,-1.1957
133,-1.2172
134,-1.242
135,-1.268
136,-1.2911
137,-1.3039
138,-1.3262
139,-1.2977
140,-1.2675
141,-1.2384
142,-1.2104
143,-1.1802
144,-1.151
145,-1.1199
146,-1.0898
147,-1.0579
148,-1.0269
149,-0.99439
150,-0.96159
151,-0.9287
152,-0.89525
153,-0.8617600000000001
154,-0.8259799999999999
155,-0.79013
156,-0.75217
157,-0.7142
158,-0.6742
159,-0.63573
160,-0.59723
161,-0.55816
162,-0.52125
163,-0.48457
164,-0.45101
165,-0.41677
166,-0.38506999999999997
167,-0.35466
168,-0.33189
169,-0.33563000000000004
170,-0.34121
171,-0.38131
172,-0.40317
173,-0.36741999999999997
174,-0.33218000000000003
175,-0.2964
176,-0.26091
177,-0.22491999999999998
178,-0.18888
179,-0.15231
180,-0.11522
181,-0.077187
182,-0.039463
183,-0.00099035
184,0.036487
185,0.074166
186,0.11174
187,0.14932
188,0.1869
189,0.22498
190,0.26256
191,0.29964
192,0.33721
193,0.37479
194,0.41186999999999996
195,0.44946
196,0.48818999999999996
197,0.52693
198,0.56575
199,0.6038399999999999
200,0.6421899999999999
201,0.68057
202,0.71921
203,0.7573300000000001
204,0.7954399999999999
205,0.83301
206,0.8705799999999999
207,0.9087
208,0.9461700000000001
209,0.98336
210,1.0211
211,1.0588
212,1.0966
213,1.1341
214,1.1717
215,1.2093
216,1.2463
217,1.2823
218,1.3183
219,1.3549
220,1.3908
221,1.4046
222,1.3871
223,1.3819
224,1.3696
225,1.3546
226,1.3444
227,1.3437
228,1.3313
229,1.3254
230,1.3107
231,1.2995
232,1.2856
233,1.2752
234,1.2681
235,1.2645
236,1.2371
237,1.2161
238,1.2059
239,1.2056
240,1.2105
241,1.2464
242,1.2823
243,1.3157
244,1.3524
245,1.3721
246,1.3846
247,1.3975
248,1.4077
249,1.4062
250,1.3959
251,1.3938
252,1.3888
253,1.3593
254,1.3248
255,1.2882
256,1.2517
257,1.2152
258,1.1782
259,1.1417
260,1.1052
261,1.0687
262,1.0323
263,0.99529
264,0.95829
265,0.9218799999999999
266,0.88607
267,0.85029
268,0.81394
269,0.77761
270,0.74068
271,0.70438
272,0.66747
273,0.63057
274,0.59764
275,0.5604399999999999
276,0.52188
277,0.4857
278,0.44799999999999995
279,0.40868000000000004
280,0.36788000000000004
281,0.32705
282,0.2974
283,0.25475
284,0.21545999999999998
285,0.17544
286,0.13551
287,0.0967
288,0.059505999999999996
289,0.020707
290,-0.016066
291,-0.049152
292,-0.079975
293,-0.111
294,-0.14656
295,-0.18137999999999999
296,-0.21468
297,-0.24777
298,-0.27975
299,-0.31082
300,-0.34076
301,-0.36876
302,-0.3951
303,-0.42003999999999997
304,-0.45737
305,-0.49212
306,-0.52786
307,-0.56242
308,-0.5946100000000001
309,-0.62772
310,-0.66108
311,-0.6958300000000001
312,-0.7309100000000001
313,-0.76715
314,-0.8033100000000001
315,-0.83809
316,-0.87408
317,-0.90861
318,-0.94437
319,-0.9828399999999999
320,-1.0170000000000001
321,-1.0524
322,-1.0924
323,-1.1319
324,-1.1686
325,-1.2051
326,-1.2416
327,-1.2819999999999998
328,-1.3091
329,-1.331
330,-1.3554
331,-1.3825
332,-1.4108
333,-1.4383
334,-1.4649
335,-1.4906
336,-1.5152
337,-1.5386
338,-1.5607
339,-1.5788
340,-1.5924
341,-1.5902
342,-1.5907
343,-1.5933
344,-1.5952
345,-1.5968
346,-1.5929
347,-1.5793
348,-1.5698
349,-1.5672
350,-1.5632
351,-1.5522
352,-1.54
353,-1.5327
354,-1.5206
355,-1.5094
356,-1.4936
357,-1.4737
358,-1.4507
359,-1.4274
360,-1.4086
361,-1.3863
362,-1.3582
363,-1.3317
364,-1.3044
365,-1.2806
366,-1.256
367,-1.2265
368,-1.1946
369,-1.1661
370,-1.1352
371,-1.1039
372,-1.0722
373,-1.0385
374,-1.0063
375,-0.96934
376,-0.9312299999999999
377,-0.8815200000000001
378,-0.83344
379,-0.79204
380,-0.75062
381,-0.70589
382,-0.66775
383,-0.62953
384,-0.59337
385,-0.56028
386,-0.52857
387,-0.49665
388,-0.46301000000000003
389,-0.43071000000000004
390,-0.39821999999999996
391,-0.36555
392,-0.33411
393,-0.30246
394,-0.26927
395,-0.23265999999999998
396,-0.19335
397,-0.16507
398,-0.13268
399,-0.10136
400,-0.06983099999999999
401,-0.039285
402,-0.0084973
403,0.021596
404,0.051596
405,0.082665
406,0.10973
407,0.14078
408,0.17206
409,0.2045
410,0.24165999999999999
411,0.27793
412,0.31511999999999996
413,0.35164
414,0.38511999999999996
415,0.42063999999999996
416,0.45535
417,0.4893
418,0.5249699999999999
419,0.55988
420,0.595
421,0.63065
422,0.6664899999999999
423,0.7016
424,0.7367600000000001
425,0.77251
426,0.80682
427,0.84041
428,0.87579
429,0.91259
430,0.94804
431,0.9835299999999999
432,1.0184
433,1.0533
434,1.089
435,1.1265
436,1.1621
437,1.1972
438,1.2324
439,1.2676
440,1.3022
441,1.3364
442,1.3717
443,1.4074
444,1.4422
445,1.4781
446,1.5147
447,1.5503
448,1.5830000000000002
449,1.6149
450,1.6491
451,1.6849
452,1.7052
453,1.7367
454,1.7739
455,1.771
456,1.7852
457,1.7844
458,1.7779
459,1.7994
460,1.8111
461,1.8117
462,1.8249
