timestamp,value
0,1.8146
1,1.7829
2,1.745
3,1.7056
4,1.6749
5,1.6473
6,1.6953
7,1.7421
8,1.78
9,1.7979
10,1.8125
11,1.824
12,1.8001
13,1.7697
14,1.7395
15,1.7094
16,1.6782
17,1.6469999999999998
18,1.6155
19,1.5836
20,1.5506
21,1.5186
22,1.4855
23,1.4524
24,1.4199
25,1.3861
26,1.3529
27,1.3189
28,1.2854
29,1.2521
30,1.2174
31,1.1827
32,1.1497
33,1.1153
34,1.0826
35,1.0484
36,1.0155
37,0.9819399999999999
38,0.94973
39,0.9176799999999999
40,0.8841
41,0.85235
42,0.81905
43,0.78588
44,0.75232
45,0.71819
46,0.68543
47,0.65282
48,0.62038
49,0.58733
50,0.55411
51,0.52025
52,0.48653
53,0.45102
54,0.41758
55,0.38429
56,0.34994000000000003
57,0.31547
58,0.27951
59,0.24664
60,0.21001
61,0.1749
62,0.1392
63,0.10507999999999999
64,0.069921
65,0.035169
66,-0.00063917
67,-0.036295999999999995
68,-0.070741
69,-0.10712999999999999
70,-0.14228
71,-0.17725
72,-0.21203000000000002
73,-0.24661
74,-0.28331
75,-0.3175
76,-0.35385
77,-0.38806999999999997
78,-0.42335
79,-0.45912
80,-0.49456000000000006
81,-0.52974
82,-0.56448
83,-0.59927
84,-0.63358
85,-0.66799
86,-0.70119
87,-0.73445
88,-0.7673
89,-0.79973
90,-0.82888
91,-0.85924
92,-0.88835
93,-0.91575
94,-0.9420299999999999
95,-0.96549
96,-0.9917299999999999
97,-1.0151
98,-1.035
99,-1.0488
100,-1.0608
101,-1.0685
102,-1.0749
103,-1.0783
104,-1.0806
105,-1.083
106,-1.0874
107,-1.0889
108,-1.089
109,-1.0895
110,-1.0886
111,-1.0896
112,-1.0894
113,-1.0845
114,-1.0881
115,-1.0871
116,-1.0782
117,-1.0714
118,-1.0632
119,-1.0507
120,-1.0432
121,-1.0314
122,-1.0124
123,-1.0262
124,-1.0394
125,-1.0732
126,-1.1055
127,-1.1272
128,-1.1488
129,-1.1914
130,-1.2156
131,-1.2574
132,-1.2834
133,-1.3073
134,-1.3235
135,-1.3291
136,-1.3357
137,-1.3604
138,-1.3803
139,-1.4041
140,-1.4291
141,-1.4601
142,-1.4545
143,-1.4308
144,-1.4033
145,-1.3767
146,-1.3479
147,-1.3177
148,-1.2858
149,-1.2533
150,-1.2195
151,-1.1847
152,-1.1493
153,-1.1128
154,-1.0758
155,-1.0381
156,-0.9999600000000001
157,-0.9613299999999999
158,-0.9223600000000001
159,-0.8831
160,-0.8437
161,-0.80413
162,-0.76459
163,-0.72517
164,-0.68613
165,-0.64728
166,-0.6085
167,-0.56976
168,-0.5310699999999999
169,-0.49211000000000005
170,-0.45299999999999996
171,-0.4136
172,-0.37375
173,-0.33316999999999997
174,-0.29798
175,-0.2653
176,-0.24086
177,-0.23215999999999998
178,-0.2358
179,-0.26959
180,-0.30005
181,-0.2569
182,-0.21495999999999998
183,-0.17295
184,-0.13142
185,-0.090577
186,-0.049872
187,-0.011002
188,0.028432
189,0.067867
190,0.10661
191,0.14535
192,0.18411
193,0.22355999999999998
194,0.26311
195,0.30246
196,0.34191
197,0.38136
198,0.42081
199,0.46016999999999997
200,0.49878999999999996
201,0.5361100000000001
202,0.57399
203,0.6116199999999999
204,0.64922
205,0.68687
206,0.72455
207,0.76237
208,0.80084
209,0.8389200000000001
210,0.87728
211,0.9155200000000001
212,0.9534799999999999
213,0.99226
214,1.0308
215,1.0698
216,1.1084
217,1.1477
218,1.1866
219,1.2257
220,1.265
221,1.305
222,1.3456
223,1.3869999999999998
224,1.401
225,1.4086
226,1.409
227,1.4101
228,1.4085
229,1.4107
230,1.41
231,1.4037
232,1.3823
233,1.3524
234,1.3231
235,1.2997
236,1.2683
237,1.2670000000000001
