timestamp,value
0,1.6574
1,1.6212
2,1.5824
3,1.5441
4,1.5059
5,1.4675
6,1.4292
7,1.3907
8,1.3524
9,1.3219999999999998
10,1.3594
11,1.3969999999999998
12,1.4347
13,1.4725
14,1.5106
15,1.5489
16,1.5872
17,1.6231
18,1.6404
19,1.6358
20,1.6288
21,1.5946
22,1.565
23,1.5289
24,1.4919
25,1.4576
26,1.4202
27,1.3831
28,1.3464
29,1.3102
30,1.274
31,1.2436
32,1.2107
33,1.1811
34,1.1488
35,1.1131
36,1.0775
37,1.0417
38,1.0063
39,0.97305
40,0.93755
41,0.90218
42,0.86645
43,0.8308200000000001
44,0.7952899999999999
45,0.7598699999999999
46,0.72415
47,0.68925
48,0.65379
49,0.61819
50,0.5839
51,0.5485300000000001
52,0.51267
53,0.47752
54,0.44181000000000004
55,0.40617
56,0.37109000000000003
57,0.33589
58,0.30094
59,0.26605
60,0.23124
61,0.19588
62,0.16203
63,0.12785
64,0.09321
65,0.059583000000000004
66,0.024325
67,-0.0099097
68,-0.043941
69,-0.077814
70,-0.11250999999999999
71,-0.14655
72,-0.17975
73,-0.21406999999999998
74,-0.2476
75,-0.28224
76,-0.31609
77,-0.34792
78,-0.38324
79,-0.41653999999999997
80,-0.44811999999999996
81,-0.47998
82,-0.5151399999999999
83,-0.54885
84,-0.58102
85,-0.61429
86,-0.64612
87,-0.67755
88,-0.70975
89,-0.74046
90,-0.77176
91,-0.80143
92,-0.83029
93,-0.85939
94,-0.88735
95,-0.91614
96,-0.9450299999999999
97,-0.97036
98,-0.99341
99,-1.0170000000000001
100,-1.0361
101,-1.0541
102,-1.069
103,-1.0866
104,-1.101
105,-1.1165
106,-1.1308
107,-1.1462
108,-1.1604
109,-1.1733
110,-1.1864
111,-1.1969
112,-1.2069
113,-1.2145
114,-1.2232
115,-1.2306
116,-1.2365
117,-1.2409
118,-1.2438
119,-1.2449
120,-1.2423
121,-1.2434
122,-1.2411
123,-1.2457
124,-1.2443
125,-1.2409999999999999
126,-1.2372
127,-1.2597
128,-1.2653
129,-1.2617
130,-1.2890000000000001
131,-1.3053
132,-1.3072
133,-1.3052
134,-1.3169
135,-1.3261
136,-1.3306
137,-1.3473
138,-1.3645
139,-1.3776
140,-1.3674
141,-1.3468
142,-1.3226
143,-1.2948
144,-1.2679
145,-1.2395
146,-1.2103
147,-1.1822
148,-1.1529
149,-1.123
150,-1.0905
151,-1.0597
152,-1.0285
153,-0.9958100000000001
154,-0.9635799999999999
155,-0.9301
156,-0.8956700000000001
157,-0.8607899999999999
158,-0.82573
159,-0.7891600000000001
160,-0.75165
161,-0.71278
162,-0.67333
163,-0.63564
164,-0.59947
165,-0.5636800000000001
166,-0.52256
167,-0.48526
168,-0.44872
169,-0.41513
170,-0.38058000000000003
171,-0.35008
172,-0.33219
173,-0.33102
174,-0.34337
175,-0.3686
176,-0.40719
177,-0.40765999999999997
178,-0.37159000000000003
179,-0.33505999999999997
180,-0.29785
181,-0.26088
182,-0.2238
183,-0.18596
184,-0.14773
185,-0.10910999999999998
186,-0.070121
187,-0.031456
188,0.0071693
189,0.046186000000000005
190,0.085207
191,0.12447000000000001
192,0.16326
193,0.20209000000000002
194,0.24090999999999999
195,0.27953
196,0.31776
197,0.35598
198,0.39421
199,0.43283999999999995
200,0.47186000000000006
201,0.51088
202,0.54991
203,0.5893
204,0.62872
205,0.66783
206,0.70687
207,0.7459100000000001
208,0.7852
209,0.8244299999999999
210,0.8639
211,0.9031299999999999
212,0.94229
213,0.9815
214,1.0207
215,1.0597
216,1.0987
217,1.1377
218,1.1755
219,1.2137
220,1.2518
221,1.2893
222,1.3268
223,1.3635
224,1.3698
225,1.3701
226,1.3585
227,1.3407
228,1.327
229,1.3226
230,1.3122
231,1.2985
232,1.2903
233,1.2805
234,1.2682
235,1.2509
236,1.2257
237,1.1953
238,1.1597
239,1.1379
240,1.1053
241,1.0757
242,1.0906
243,1.1289
244,1.1673
245,1.2065
246,1.2341
247,1.2368
248,1.2495
249,1.2743
250,1.2965
251,1.3135
252,1.3258
253,1.3437
254,1.3566
255,1.359
256,1.3538
257,1.3507
258,1.3348
259,1.3035
260,1.2666
261,1.2357
262,1.1999
263,1.1635
264,1.1268
265,1.0889
266,1.0509
267,1.0135
268,0.9755
269,0.9381
270,0.9001399999999999
271,0.86277
272,0.8236600000000001
273,0.78514
274,0.74624
275,0.7075100000000001
276,0.66692
277,0.62695
278,0.5866899999999999
279,0.5468
280,0.50659
281,0.46708
282,0.42796999999999996
283,0.38824000000000003
284,0.3486
285,0.30841
286,0.26875
287,0.2291
288,0.18891
289,0.14887
290,0.10926
291,0.069664
292,0.030368
293,-0.0092541
294,-0.049102999999999994
295,-0.08899
296,-0.12909
297,-0.16881
298,-0.20776999999999998
299,-0.24586999999999998
300,-0.27064
301,-0.23588
302,-0.20031
303,-0.16072
304,-0.11803
305,-0.11582
306,-0.14528
307,-0.17679
308,-0.20994000000000002
309,-0.24256
310,-0.27488
311,-0.30903
312,-0.34434000000000003
313,-0.38015
314,-0.41458
315,-0.44853999999999994
316,-0.47961000000000004
317,-0.5134
318,-0.54978
319,-0.58513
320,-0.62033
321,-0.6553899999999999
322,-0.69142
323,-0.72619
324,-0.7619600000000001
325,-0.7963899999999999
326,-0.83186
327,-0.8677799999999999
328,-0.9048799999999999
329,-0.9425
330,-0.9791
331,-1.0164
332,-1.0548
333,-1.0921
334,-1.129
335,-1.163
336,-1.1952
337,-1.227
338,-1.2567
339,-1.2857
340,-1.3146
341,-1.3434
342,-1.3551
343,-1.3671
344,-1.3843
345,-1.3976
346,-1.4124
347,-1.4317
348,-1.4485
349,-1.4602
350,-1.4706
351,-1.4817
352,-1.4932
353,-1.5054
354,-1.5158
355,-1.5236
356,-1.5277
357,-1.5319
358,-1.5367
359,-1.5421
360,-1.548
361,-1.5502
362,-1.5504
363,-1.5494
364,-1.5436
365,-1.5330000000000001
366,-1.518
367,-1.494
368,-1.4709999999999999
369,-1.4514
370,-1.4282
371,-1.4061
372,-1.3832
373,-1.3604
374,-1.3356
375,-1.3118
376,-1.2852
377,-1.2572
378,-1.2284
379,-1.1991
380,-1.1691
381,-1.1387
382,-1.1077
383,-1.0763
384,-1.043
385,-1.0109
386,-0.97841
387,-0.9456100000000001
388,-0.91251
389,-0.87913
390,-0.8455
391,-0.8116300000000001
392,-0.77754
393,-0.74325
394,-0.70877
395,-0.67296
396,-0.63405
397,-0.59654
398,-0.55716
399,-0.51776
400,-0.48052
401,-0.44431000000000004
402,-0.40906
403,-0.37374
404,-0.3401
405,-0.30459
406,-0.26983
407,-0.23333
408,-0.19867
409,-0.16479000000000002
410,-0.13042
411,-0.095912
412,-0.06126
413,-0.027576999999999997
414,0.0050365
415,0.039017
416,0.074974
417,0.11166
418,0.1478
419,0.18400999999999998
420,0.22027
421,0.2566
422,0.29299000000000003
423,0.32993
424,0.36594
425,0.40226999999999996
426,0.43849
427,0.47484
428,0.51186
429,0.54862
430,0.5854199999999999
431,0.6221
432,0.65803
433,0.69443
434,0.73141
435,0.7679
436,0.80447
437,0.84155
438,0.8786700000000001
439,0.91535
440,0.9516100000000001
441,0.9888399999999999
442,1.0263
443,1.0634
444,1.1007
445,1.1382
446,1.1758
447,1.213
448,1.2497
449,1.2872
450,1.325
451,1.3613
452,1.3917
453,1.425
454,1.4569
455,1.4794
456,1.5028
457,1.5399
458,1.5773
459,1.6145
460,1.6327
461,1.6438
462,1.651
