timestamp,value
0,1.9344
1,1.9185
2,1.8869999999999998
3,1.8492
4,1.8113
5,1.7735
6,1.7364
7,1.6992
8,1.6619
9,1.6243
10,1.5867
11,1.5494
12,1.5118
13,1.4743
14,1.4366
15,1.3993
16,1.3618
17,1.3247
18,1.2874
19,1.2502
20,1.2135
21,1.1764
22,1.1395
23,1.1026
24,1.0659
25,1.0294
26,0.9935799999999999
27,0.9565899999999999
28,0.9202799999999999
29,0.88365
30,0.847
31,0.81123
32,0.77483
33,0.73865
34,0.70239
35,0.66637
36,0.6299
37,0.59386
38,0.55734
39,0.52093
40,0.48463999999999996
41,0.44847
42,0.41272
43,0.37675
44,0.34091
45,0.30511
46,0.26963000000000004
47,0.23426999999999998
48,0.19802999999999998
49,0.16188
50,0.12586
51,0.089972
52,0.054229999999999993
53,0.018638
54,-0.015552000000000002
55,-0.052067999999999996
56,-0.087166
57,-0.12208
58,-0.1578
59,-0.1927
60,-0.22844
61,-0.26259
62,-0.29796
63,-0.33315
64,-0.36663
65,-0.40138
66,-0.4359
67,-0.4702
68,-0.50261
69,-0.53635
70,-0.56895
71,-0.60125
72,-0.63229
73,-0.66291
74,-0.6935100000000001
75,-0.7227899999999999
76,-0.752
77,-0.77862
78,-0.8026800000000001
79,-0.8256700000000001
80,-0.83954
81,-0.85408
82,-0.86735
83,-0.88084
84,-0.89233
85,-0.9065700000000001
86,-0.9196200000000001
87,-0.9314399999999999
88,-0.9402200000000001
89,-0.94857
90,-0.9586600000000001
91,-0.9658
92,-0.9766600000000001
93,-0.9806
94,-0.9831
95,-0.98677
96,-0.9868399999999999
97,-0.9873700000000001
98,-0.98708
99,-0.98355
100,-0.9807100000000001
101,-0.97957
102,-0.96925
103,-0.99651
104,-1.0326
105,-1.0479
106,-1.0497
107,-1.0897
108,-1.1293
109,-1.1651
110,-1.2041
111,-1.2415
112,-1.2823
113,-1.3222
114,-1.3623
115,-1.402
116,-1.442
117,-1.4819
118,-1.5219999999999998
119,-1.5528
120,-1.5761
121,-1.5804
122,-1.5789
123,-1.5745
124,-1.5652
125,-1.5558
126,-1.5415
127,-1.5256
128,-1.5090000000000001
129,-1.4886
130,-1.4674
131,-1.445
132,-1.4209
133,-1.3943
134,-1.3677
135,-1.339
136,-1.3094
137,-1.2789
138,-1.2489
139,-1.217
140,-1.1843
141,-1.1512
142,-1.1184
143,-1.0841
144,-1.0496
145,-1.0151
146,-0.97951
147,-0.9431700000000001
148,-0.9058200000000001
149,-0.86866
150,-0.8305799999999999
151,-0.7914899999999999
152,-0.75074
153,-0.71022
154,-0.66913
155,-0.62805
156,-0.58696
157,-0.54588
158,-0.5061899999999999
159,-0.46717
160,-0.43091999999999997
161,-0.39548
162,-0.35966
163,-0.33157
164,-0.30539
165,-0.29204
166,-0.33016999999999996
167,-0.37263
168,-0.35848
169,-0.31931
170,-0.28004
171,-0.24051999999999998
172,-0.20113
173,-0.16135
174,-0.12102
175,-0.08048200000000001
176,-0.039857
177,0.0011682
178,0.042265
179,0.083548
180,0.12493
181,0.16623
182,0.20768000000000003
183,0.24908000000000002
184,0.2912
185,0.3334
186,0.37615
187,0.41903999999999997
188,0.46208
189,0.50569
190,0.5493600000000001
191,0.59278
192,0.6365
193,0.68048
194,0.72451
195,0.76808
196,0.81181
197,0.8552799999999999
198,0.89881
199,0.9417700000000001
200,0.9842
201,1.0272
202,1.0689
203,1.1113
204,1.153
205,1.1934
206,1.2326
207,1.262
208,1.3004
209,1.2890000000000001
210,1.2636
211,1.281
212,1.2723
213,1.2621
214,1.254
215,1.2419
216,1.2309999999999999
217,1.2235
218,1.2137
219,1.207
220,1.1979
221,1.1861
222,1.1718
223,1.159
224,1.1462
225,1.1315
226,1.1221
227,1.1162
228,1.1108
229,1.1036
230,1.0985
231,1.0949
232,1.1032
233,1.1307
234,1.1706
235,1.2074
236,1.2477
237,1.2823
238,1.3165
239,1.3338
240,1.3514
241,1.3694
242,1.3818
243,1.3976
244,1.4107
245,1.3997
246,1.3871
247,1.3804
248,1.3618
249,1.3249
250,1.2867
251,1.2508
252,1.2143
253,1.176
254,1.1373
255,1.0985
256,1.0598
257,1.0212
258,0.98251
259,0.94391
260,0.9053399999999999
261,0.8652799999999999
262,0.8233600000000001
263,0.78474
264,0.74541
265,0.70518
266,0.66081
