timestamp,value
0,1.9027
1,1.8925
2,1.8826
3,1.8472
4,1.8087
5,1.7703
6,1.732
7,1.6938
8,1.6557
9,1.6177
10,1.5797
11,1.5418
12,1.5041
13,1.4663
14,1.4287
15,1.3911
16,1.3536
17,1.3163
18,1.2790000000000001
19,1.2418
20,1.2045
21,1.1675
22,1.1306
23,1.0935
24,1.0568
25,1.0203
26,0.98354
27,0.94725
28,0.91106
29,0.87459
30,0.8382200000000001
31,0.80197
32,0.76582
33,0.7298399999999999
34,0.69393
35,0.65815
36,0.62244
37,0.58692
38,0.55097
39,0.51565
40,0.47993
41,0.44488999999999995
42,0.40935
43,0.37328
44,0.33798
45,0.30271
46,0.26766999999999996
47,0.23276
48,0.19801
49,0.1634
50,0.12896
51,0.09468700000000001
52,0.059766999999999994
53,0.025693999999999998
54,-0.0090599
55,-0.043669
56,-0.078127
57,-0.11243
58,-0.14639000000000002
59,-0.17937999999999998
60,-0.21313000000000001
61,-0.24668
62,-0.28003
63,-0.31337
64,-0.34714
65,-0.38006
66,-0.41275
67,-0.44633
68,-0.47971
69,-0.51549
70,-0.54674
71,-0.5766899999999999
72,-0.60906
73,-0.6411600000000001
74,-0.67265
75,-0.70311
76,-0.73528
77,-0.76468
78,-0.7965
79,-0.82652
80,-0.8561200000000001
81,-0.88415
82,-0.9143600000000001
83,-0.9425399999999999
84,-0.9701700000000001
85,-0.99556
86,-1.0215
87,-1.0472
88,-1.0717
89,-1.0965
90,-1.1052
91,-1.0979999999999999
92,-1.0926
93,-1.0778
94,-1.0625
95,-1.0513
96,-1.0379
97,-1.0195
98,-0.99964
99,-0.9813
100,-0.96446
101,-0.9536100000000001
102,-0.9390200000000001
103,-0.91984
104,-0.89923
105,-0.87408
106,-0.8507899999999999
107,-0.82305
108,-0.7973399999999999
109,-0.77372
110,-0.75962
111,-0.7606
112,-0.7694300000000001
113,-0.8038
114,-0.84059
115,-0.8755799999999999
116,-0.8755200000000001
117,-0.90225
118,-0.9275899999999999
119,-0.9542299999999999
120,-0.98595
121,-1.0121
122,-1.0436
123,-1.0743
124,-1.093
125,-1.0824
126,-1.0902
127,-1.111
128,-1.1282
129,-1.1438
130,-1.1824
131,-1.2032
132,-1.2155
133,-1.2312
134,-1.2589
135,-1.2712
136,-1.2969
137,-1.3208
138,-1.3082
139,-1.2864
140,-1.263
141,-1.2379
142,-1.2131
143,-1.1863
144,-1.1606
145,-1.133
146,-1.1051
147,-1.0762
148,-1.047
149,-1.0179
150,-0.98731
151,-0.9557100000000001
152,-0.92453
153,-0.89265
154,-0.86065
155,-0.82876
156,-0.79462
157,-0.76093
158,-0.7258899999999999
159,-0.6913
160,-0.65591
161,-0.61833
162,-0.5796899999999999
163,-0.53859
164,-0.49733999999999995
165,-0.45565
166,-0.41396000000000005
167,-0.37489
168,-0.33669
169,-0.30044
170,-0.26518
171,-0.23021
172,-0.20176
173,-0.17021
174,-0.14556
175,-0.13133
176,-0.1191
177,-0.11578
178,-0.13681
179,-0.17019
180,-0.1333
181,-0.09652999999999999
182,-0.058779
183,-0.020561000000000003
184,0.017876
185,0.056766
186,0.095654
187,0.13496
188,0.17406
189,0.21336999999999998
190,0.25248000000000004
191,0.29113
192,0.3298
193,0.36824
194,0.40691
195,0.44515
196,0.4834
197,0.52187
198,0.56055
199,0.59943
200,0.6381
201,0.67678
202,0.71608
203,0.75517
204,0.79465
205,0.8339700000000001
206,0.87328
207,0.91235
208,0.9516700000000001
209,0.9905700000000001
210,1.0292
211,1.0681
212,1.1068
213,1.1452
214,1.1835
215,1.222
216,1.2606
217,1.2985
218,1.3364
219,1.3743
220,1.4114
221,1.4481
222,1.4818
223,1.4866
224,1.4762
225,1.4622
226,1.4480000000000002
227,1.4412
228,1.4181
229,1.3909
230,1.3692
231,1.3473
232,1.3245
233,1.2957
234,1.2705
235,1.2554
236,1.2491
237,1.2658
238,1.2945
239,1.3131
240,1.3385
241,1.3628
242,1.3741
243,1.3846
244,1.3954
245,1.4035
246,1.4088
247,1.4113
248,1.4113
249,1.3816
250,1.3472
251,1.3132
252,1.2777
253,1.2413
254,1.2048
255,1.167
256,1.1297
257,1.0921
258,1.0544
259,1.0142
260,0.97559
261,0.93834
262,0.9011
263,0.86392
264,0.8248700000000001
265,0.78463
266,0.74584
267,0.70609
268,0.66757
269,0.6278199999999999
270,0.58737
271,0.5474100000000001
272,0.50983
273,0.46988
274,0.42946000000000006
275,0.38923
276,0.34684
277,0.30627
278,0.26719
279,0.22763000000000003
280,0.18854
281,0.14928
282,0.11202000000000001
283,0.07185
284,0.030695
285,-0.0064908
286,-0.047425
287,-0.088767
288,-0.11019000000000001
289,-0.097067
290,-0.088027
291,-0.09472699999999999
292,-0.095185
293,-0.09341
294,-0.087859
295,-0.076963
296,-0.10147
297,-0.13717000000000001
298,-0.17524
299,-0.21638000000000002
300,-0.25251
301,-0.2888
302,-0.32161
303,-0.35674
304,-0.39335
305,-0.42846999999999996
306,-0.46392
307,-0.49949
308,-0.53468
309,-0.57025
310,-0.60675
311,-0.6431399999999999
312,-0.67778
313,-0.71109
314,-0.74295
315,-0.7772
316,-0.80997
317,-0.84345
318,-0.8769600000000001
319,-0.9068799999999999
320,-0.9349
321,-0.96703
322,-0.9991
323,-1.0363
324,-1.0734
325,-1.1116
326,-1.1545
327,-1.1762
328,-1.1981
329,-1.2216
330,-1.2482
331,-1.2698
332,-1.2599
333,-1.2863
334,-1.3142
335,-1.3342
336,-1.3571
337,-1.3799
338,-1.4040000000000001
339,-1.4215
340,-1.4403
341,-1.4578
342,-1.4737
343,-1.4881
344,-1.5008
345,-1.5117
346,-1.5236
347,-1.528
348,-1.5393
