timestamp,value
0.0,0.072
0.000999999999990564,0.0735
0.001999999999995339,0.079
0.0030000000000001137,0.0855
0.003999999999990678,0.0825
0.0049999999999954525,0.079
0.006000000000000227,0.077
0.006999999999990791,0.0755
0.007999999999995566,0.077
0.009000000000000341,0.0775
0.009999999999990905,0.0745
0.01099999999999568,0.075
0.012000000000000455,0.083
0.012999999999991019,0.087
0.013999999999995794,0.0835
0.015000000000000568,0.0815
0.015999999999991132,0.081
0.016999999999995907,0.08
0.018000000000000682,0.079
0.018999999999991246,0.08
0.01999999999999602,0.082
0.021000000000000796,0.0815
0.02199999999999136,0.0805
0.022999999999996135,0.078
0.02400000000000091,0.075
0.024999999999991473,0.0705
0.02599999999999625,0.0725
0.027000000000001023,0.0755
0.027999999999991587,0.074
0.028999999999996362,0.076
0.030000000000001137,0.0785
0.0309999999999917,0.0795
0.031999999999996476,0.075
0.03300000000000125,0.0765
0.033999999999991815,0.08
0.03499999999999659,0.0735
0.036000000000001364,0.0735
0.03699999999999193,0.0785
0.0379999999999967,0.0795
0.03900000000000148,0.078
0.03999999999999204,0.075
0.04099999999999682,0.0735
0.04200000000000159,0.0745
0.042999999999992156,0.077
0.04399999999999693,0.076
0.045000000000001705,0.0785
0.04599999999999227,0.0825
0.046999999999997044,0.0805
0.04800000000000182,0.081
0.04899999999999238,0.083
0.04999999999999716,0.0835
0.05100000000000193,0.087
0.0519999999999925,0.0865
0.05299999999999727,0.086
0.054000000000002046,0.093
0.05499999999999261,0.096
0.055999999999997385,0.092
0.05700000000000216,0.0915
0.057999999999992724,0.095
0.0589999999999975,0.093
0.060000000000002274,0.092
0.06099999999999284,0.095
0.06199999999999761,0.098
0.06300000000000239,0.0945
0.06399999999999295,0.096
0.06499999999999773,0.0995
0.0660000000000025,0.095
0.06699999999999307,0.091
0.06799999999999784,0.0945
0.06900000000000261,0.1045
0.06999999999999318,0.1045
0.07099999999999795,0.104
0.07200000000000273,0.106
0.07299999999999329,0.1065
0.07399999999999807,0.1055
0.07500000000000284,0.1065
0.0759999999999934,0.105
0.07699999999999818,0.105
0.07800000000000296,0.1055
0.07899999999999352,0.103
0.0799999999999983,0.1055
0.08100000000000307,0.1065
0.08199999999999363,0.1125
0.08299999999999841,0.1125
0.08399999999998897,0.1125
0.08499999999999375,0.117
0.08599999999999852,0.1155
0.08699999999998909,0.1185
0.08799999999999386,0.1185
0.08899999999999864,0.123
0.0899999999999892,0.1265
0.09099999999999397,0.1275
0.09199999999999875,0.13
0.09299999999998931,0.127
0.09399999999999409,0.1265
0.09499999999999886,0.126
0.09599999999998943,0.1275
0.0969999999999942,0.1245
0.09799999999999898,0.1225
0.09899999999998954,0.1245
0.09999999999999432,0.1245
0.10099999999999909,0.1235
0.10199999999998965,0.126
0.10299999999999443,0.131
0.1039999999999992,0.1295
0.10499999999998977,0.1315
0.10599999999999454,0.1335
0.10699999999999932,0.133
0.10799999999998988,0.136
0.10899999999999466,0.1425
0.10999999999999943,0.1415
0.11099999999999,0.1385
0.11199999999999477,0.1385
0.11299999999999955,0.1385
0.11399999999999011,0.14
0.11499999999999488,0.1365
0.11599999999999966,0.1385
0.11699999999999022,0.1415
0.117999999999995,0.14
0.11899999999999977,0.14
0.11999999999999034,0.1365
0.12099999999999511,0.133
0.12199999999999989,0.133
0.12299999999999045,0.1365
0.12399999999999523,0.137
0.125,0.1385
0.12599999999999056,0.14
0.12699999999999534,0.147
0.1280000000000001,0.153
0.12899999999999068,0.154
0.12999999999999545,0.156
0.13100000000000023,0.15
0.1319999999999908,0.1485
0.13299999999999557,0.1505
0.13400000000000034,0.1515
0.1349999999999909,0.1465
0.13599999999999568,0.1355
0.13700000000000045,0.132
0.13799999999999102,0.135
0.1389999999999958,0.1405
0.14000000000000057,0.141
0.14099999999999113,0.142
0.1419999999999959,0.1445
0.14300000000000068,0.136
0.14399999999999125,0.125
0.14499999999999602,0.125
0.1460000000000008,0.1215
0.14699999999999136,0.119
0.14799999999999613,0.125
0.1490000000000009,0.12
0.14999999999999147,0.1155
0.15099999999999625,0.1125
0.15200000000000102,0.1055
0.1529999999999916,0.1075
0.15399999999999636,0.111
0.15500000000000114,0.1035
0.1559999999999917,0.0995
0.15699999999999648,0.0955
0.15800000000000125,0.088
0.15899999999999181,0.0875
0.1599999999999966,0.0845
0.16100000000000136,0.085
0.16199999999999193,0.085
0.1629999999999967,0.0795
0.16400000000000148,0.0735
0.16499999999999204,0.0735
0.16599999999999682,0.078
0.1670000000000016,0.0795
0.16799999999999216,0.084
0.16899999999999693,0.0865
0.1700000000000017,0.081
0.17099999999999227,0.0765
0.17199999999999704,0.0785
0.17300000000000182,0.0815
0.17399999999999238,0.0805
0.17499999999999716,0.079
0.17600000000000193,0.0785
0.1769999999999925,0.078
0.17799999999999727,0.0725
0.17900000000000205,0.072
0.1799999999999926,0.076
0.18099999999999739,0.072
0.18200000000000216,0.0705
0.18299999999999272,0.074
0.1839999999999975,0.0735
0.18500000000000227,0.074
0.18599999999999284,0.079
0.1869999999999976,0.0815
0.1880000000000024,0.079
0.18899999999999295,0.0785
0.18999999999999773,0.079
0.1910000000000025,0.0745
0.19199999999999307,0.07
0.19299999999999784,0.071
0.19400000000000261,0.0725
0.19499999999999318,0.072
0.19599999999999795,0.072
0.19700000000000273,0.072
0.1979999999999933,0.072
0.19899999999999807,0.0755
