timestamp,value
0.0,0.0805
0.0009999999999994458,0.08
0.002000000000000668,0.0885
0.0030000000000001137,0.086
0.0039999999999995595,0.0795
0.005000000000000782,0.0835
0.006000000000000227,0.086
0.006999999999999673,0.088
0.008000000000000895,0.0895
0.009000000000000341,0.093
0.009999999999999787,0.0935
0.011000000000001009,0.09
0.012000000000000455,0.087
0.0129999999999999,0.088
0.014000000000001123,0.09
0.015000000000000568,0.088
0.016000000000000014,0.0865
0.01699999999999946,0.082
0.018000000000000682,0.0815
0.019000000000000128,0.08
0.019999999999999574,0.08
0.021000000000000796,0.082
0.02200000000000024,0.083
0.022999999999999687,0.0845
0.02400000000000091,0.08
0.025000000000000355,0.078
0.0259999999999998,0.08
0.027000000000001023,0.0855
0.02800000000000047,0.0875
0.028999999999999915,0.0895
0.02999999999999936,0.0905
0.031000000000000583,0.0935
0.03200000000000003,0.096
0.032999999999999474,0.096
0.034000000000000696,0.1
0.03500000000000014,0.0985
0.03599999999999959,0.0915
0.03700000000000081,0.084
0.038000000000000256,0.0815
0.0389999999999997,0.0815
0.040000000000000924,0.089
0.04100000000000037,0.0935
0.041999999999999815,0.0905
0.04300000000000104,0.0895
0.04400000000000048,0.089
0.04499999999999993,0.091
0.045999999999999375,0.0885
0.0470000000000006,0.089
0.04800000000000004,0.0975
0.04899999999999949,0.0975
0.05000000000000071,0.0955
0.051000000000000156,0.096
0.0519999999999996,0.092
0.053000000000000824,0.088
0.05400000000000027,0.09
0.054999999999999716,0.094
0.05600000000000094,0.0945
0.057000000000000384,0.0925
0.05799999999999983,0.0895
0.05900000000000105,0.087
0.0600000000000005,0.089
0.06099999999999994,0.1
0.06199999999999939,0.1095
0.06300000000000061,0.1145
0.06400000000000006,0.1165
0.0649999999999995,0.1135
0.06600000000000072,0.1085
0.06700000000000017,0.108
0.06799999999999962,0.1145
0.06900000000000084,0.1145
0.07000000000000028,0.114
0.07099999999999973,0.112
0.07200000000000095,0.11
0.0730000000000004,0.1135
0.07399999999999984,0.11
0.07500000000000107,0.1035
0.07600000000000051,0.0985
0.07699999999999996,0.1025
0.0779999999999994,0.1085
0.07900000000000063,0.1105
0.08000000000000007,0.113
0.08099999999999952,0.1135
0.08200000000000074,0.1175
0.08300000000000018,0.1135
0.08399999999999963,0.1135
0.08500000000000085,0.123
0.0860000000000003,0.1235
0.08699999999999974,0.126
0.08800000000000097,0.137
0.08900000000000041,0.1435
0.08999999999999986,0.143
0.09100000000000108,0.1395
0.09200000000000053,0.1385
0.09299999999999997,0.1415
0.09399999999999942,0.14
0.09500000000000064,0.1355
0.09600000000000009,0.1295
0.09699999999999953,0.129
