timestamp,value
0.0,0.063
0.0010000000000012221,0.0625
0.0020000000000024443,0.068
0.0030000000000001137,0.065
0.004000000000001336,0.065
0.005000000000002558,0.0645
0.006000000000000227,0.0655
0.0070000000000014495,0.0685
0.008000000000002672,0.071
0.009000000000000341,0.0735
0.010000000000001563,0.0645
0.011000000000002785,0.068
0.012000000000000455,0.0745
0.013000000000001677,0.0725
0.014000000000002899,0.0715
0.015000000000000568,0.0685
0.01600000000000179,0.07
0.017000000000003013,0.0715
0.018000000000000682,0.072
0.019000000000001904,0.069
0.020000000000003126,0.0715
0.021000000000000796,0.072
0.022000000000002018,0.0705
0.022999999999999687,0.071
0.02400000000000091,0.0655
0.02500000000000213,0.064
0.0259999999999998,0.0645
0.027000000000001023,0.068
0.028000000000002245,0.073
0.028999999999999915,0.0705
0.030000000000001137,0.068
0.03100000000000236,0.066
0.03200000000000003,0.0645
0.03300000000000125,0.062
0.03400000000000247,0.0555
0.03500000000000014,0.0575
0.036000000000001364,0.0645
0.037000000000002586,0.0635
0.038000000000000256,0.0605
0.03900000000000148,0.0625
0.0400000000000027,0.0645
0.04100000000000037,0.0695
0.04200000000000159,0.071
0.043000000000002814,0.07
0.04400000000000048,0.0675
0.045000000000001705,0.066
0.04600000000000293,0.0635
0.0470000000000006,0.065
0.04800000000000182,0.071
0.04900000000000304,0.0615
0.05000000000000071,0.0615
0.05100000000000193,0.064
0.052000000000003155,0.06
0.053000000000000824,0.062
0.054000000000002046,0.0595
0.054999999999999716,0.0615
0.05600000000000094,0.066
0.05700000000000216,0.0705
0.05799999999999983,0.0655
0.05900000000000105,0.0675
0.060000000000002274,0.0715
0.06099999999999994,0.071
0.062000000000001165,0.0705
0.06300000000000239,0.0695
0.06400000000000006,0.072
0.06500000000000128,0.066
0.0660000000000025,0.0545
0.06700000000000017,0.052
0.06800000000000139,0.059
0.06900000000000261,0.0585
0.07000000000000028,0.056
0.0710000000000015,0.0595
0.07200000000000273,0.0655
0.0730000000000004,0.065
0.07400000000000162,0.0635
0.07500000000000284,0.068
0.07600000000000051,0.068
0.07700000000000173,0.0755
0.07800000000000296,0.0845
0.07900000000000063,0.085
0.08000000000000185,0.0985
0.08100000000000307,0.1065
0.08200000000000074,0.097
0.08300000000000196,0.093
0.08400000000000318,0.096
0.08500000000000085,0.094
0.08600000000000207,0.0945
0.08699999999999974,0.0905
0.08800000000000097,0.0865
0.08900000000000219,0.0915
0.08999999999999986,0.0855
0.09100000000000108,0.0805
0.0920000000000023,0.09
0.09299999999999997,0.0945
0.0940000000000012,0.0885
0.09500000000000242,0.0925
0.09600000000000009,0.094
0.09700000000000131,0.0935
0.09800000000000253,0.0965
0.0990000000000002,0.1015
0.10000000000000142,0.1065
0.10100000000000264,0.1055
0.10200000000000031,0.109
0.10300000000000153,0.102
0.10400000000000276,0.1015
0.10500000000000043,0.0985
0.10600000000000165,0.094
0.10700000000000287,0.1025
0.10800000000000054,0.102
0.10900000000000176,0.1045
0.11000000000000298,0.1085
0.11100000000000065,0.1115
0.11200000000000188,0.1125
0.1130000000000031,0.116
0.11400000000000077,0.1245
0.11500000000000199,0.1285
0.11600000000000321,0.1395
0.11700000000000088,0.139
0.1180000000000021,0.132
0.11899999999999977,0.139
0.120000000000001,0.1345
0.12100000000000222,0.1265
0.12199999999999989,0.136
0.12300000000000111,0.1445
0.12400000000000233,0.145
0.125,0.1465
0.12600000000000122,0.1515
0.12700000000000244,0.145
0.1280000000000001,0.1375
0.12900000000000134,0.144
0.13000000000000256,0.142
0.13100000000000023,0.145
0.13200000000000145,0.1465
0.13300000000000267,0.1385
0.13400000000000034,0.1365
0.13500000000000156,0.1405
0.13600000000000279,0.141
0.13700000000000045,0.138
0.13800000000000168,0.144
0.1390000000000029,0.147
0.14000000000000057,0.149
0.1410000000000018,0.1505
0.142000000000003,0.1425
0.14300000000000068,0.141
0.1440000000000019,0.142
0.14500000000000313,0.1265
0.1460000000000008,0.122
0.14700000000000202,0.129
0.1479999999999997,0.1245
0.1490000000000009,0.1225
0.15000000000000213,0.1195
0.1509999999999998,0.1195
0.15200000000000102,0.1185
0.15300000000000225,0.116
0.15399999999999991,0.119
0.15500000000000114,0.124
0.15600000000000236,0.118
0.15700000000000003,0.1085
0.15800000000000125,0.1095
0.15900000000000247,0.108
0.16000000000000014,0.1055
0.16100000000000136,0.1025
0.1620000000000026,0.1065
0.16300000000000026,0.1025
0.16400000000000148,0.091
0.1650000000000027,0.0915
0.16600000000000037,0.091
0.1670000000000016,0.0825
0.1680000000000028,0.083
0.16900000000000048,0.0835
0.1700000000000017,0.073
0.17100000000000293,0.0685
0.1720000000000006,0.068
0.17300000000000182,0.0725
0.17400000000000304,0.071
0.1750000000000007,0.07
0.17600000000000193,0.0675
0.17700000000000315,0.0675
0.17800000000000082,0.0745
0.17900000000000205,0.0725
0.17999999999999972,0.0695
0.18100000000000094,0.063
0.18200000000000216,0.054
0.18299999999999983,0.05
0.18400000000000105,0.055
0.18500000000000227,0.0525
0.18599999999999994,0.048
0.18700000000000117,0.0505
0.1880000000000024,0.055
0.18900000000000006,0.054
0.19000000000000128,0.0495
0.1910000000000025,0.048
0.19200000000000017,0.0415
0.1930000000000014,0.0505
0.19400000000000261,0.0525
0.19500000000000028,0.05
0.1960000000000015,0.0515
0.19700000000000273,0.0505
0.1980000000000004,0.0565
0.19900000000000162,0.054
0.20000000000000284,0.0575
0.2010000000000005,0.057
0.20200000000000173,0.0515
0.20300000000000296,0.0485
0.20400000000000063,0.0435
0.20500000000000185,0.0435
0.20600000000000307,0.0395
0.20700000000000074,0.0405
0.20800000000000196,0.042
0.20900000000000318,0.043
0.21000000000000085,0.0405
0.21100000000000207,0.0305
0.21199999999999974,0.025
0.21300000000000097,0.025
0.2140000000000022,0.03
0.21499999999999986,0.0385
0.21600000000000108,0.0365
0.2170000000000023,0.0325
0.21799999999999997,0.0355
