timestamp,value
0,-0.23451
1,-0.24056
2,-0.24584
3,-0.24952
4,-0.25336
5,-0.25731
6,-0.25972
7,-0.25966999999999996
8,-0.25981
9,-0.26003000000000004
10,-0.25686
11,-0.25239
12,-0.24553000000000003
13,-0.23797
14,-0.23265999999999998
15,-0.22516999999999998
16,-0.21350999999999998
17,-0.20154
18,-0.19174000000000002
19,-0.18442999999999998
20,-0.17944000000000002
21,-0.17743
22,-0.1774
23,-0.1769
24,-0.17542
25,-0.17119
26,-0.16437000000000002
27,-0.15711
28,-0.14845999999999998
29,-0.13823
30,-0.1269
31,-0.11294000000000001
32,-0.09711900000000001
33,-0.080921
34,-0.06564400000000001
35,-0.05134299999999999
36,-0.038286
37,-0.032122000000000005
38,-0.029836
39,-0.031760000000000004
40,-0.040241000000000006
41,-0.053266999999999995
42,-0.070378
43,-0.088381
44,-0.10769000000000001
45,-0.12522
46,-0.14397000000000001
47,-0.16222
48,-0.17540999999999998
49,-0.18689
50,-0.19583
51,-0.20443
52,-0.21241999999999997
53,-0.21849000000000002
54,-0.2215
55,-0.2216
56,-0.22039
57,-0.21620999999999999
58,-0.21111999999999997
59,-0.20611999999999997
60,-0.20238
61,-0.20034000000000002
62,-0.19907
63,-0.20431
64,-0.21700999999999998
65,-0.23269
66,-0.24983000000000002
67,-0.26488
68,-0.276
69,-0.28499
70,-0.28975
71,-0.29204
72,-0.2916
73,-0.28769
74,-0.28297
75,-0.27621999999999997
76,-0.26950999999999997
77,-0.26466999999999996
78,-0.25976
79,-0.25647
80,-0.25445999999999996
81,-0.25268
82,-0.25161
83,-0.25063
84,-0.24836
85,-0.24766999999999997
86,-0.24911999999999998
87,-0.25131
88,-0.25885
89,-0.27045
90,-0.2819
91,-0.29199
92,-0.30018
93,-0.30578
94,-0.30911
95,-0.31171
96,-0.31201999999999996
97,-0.31073
98,-0.30951999999999996
99,-0.30828
100,-0.30716
101,-0.30357
102,-0.29909
103,-0.29455
104,-0.2872
105,-0.28047
106,-0.27482
107,-0.26739
108,-0.26039
109,-0.25239
110,-0.24256
111,-0.23218000000000003
112,-0.22188000000000002
113,-0.21204
114,-0.20402
115,-0.19526
116,-0.18475
117,-0.17587
118,-0.16839
119,-0.16109
120,-0.15534
121,-0.15204
122,-0.14998
123,-0.14959
124,-0.15018
125,-0.15302000000000002
126,-0.15788
127,-0.16247999999999999
128,-0.16849
129,-0.17442
130,-0.17974
131,-0.18625999999999998
132,-0.19211
133,-0.19547
134,-0.19712000000000002
135,-0.19845
136,-0.20090999999999998
137,-0.20447
138,-0.20642
139,-0.20751
140,-0.20765
141,-0.20683
142,-0.20515999999999998
143,-0.20375
144,-0.20148
145,-0.19825
146,-0.19639
147,-0.19421
148,-0.19069
149,-0.1867
150,-0.18259
151,-0.17637
152,-0.16792
153,-0.1598
154,-0.1525
155,-0.14526
156,-0.13963
157,-0.1357
158,-0.13285999999999998
159,-0.13347
160,-0.13923
161,-0.1472
162,-0.15682000000000001
163,-0.16996
164,-0.18320999999999998
165,-0.19605
166,-0.20942
167,-0.22198
168,-0.23285999999999998
169,-0.23931
170,-0.24358000000000002
171,-0.24591999999999997
172,-0.24648
173,-0.24761999999999998
174,-0.2526
175,-0.25575
176,-0.25593
177,-0.2574
178,-0.2597
179,-0.26245999999999997
180,-0.2619
181,-0.26081
182,-0.26131
183,-0.26066999999999996
184,-0.25768
185,-0.2549
186,-0.2519
187,-0.24266
188,-0.23333
189,-0.23185
190,-0.22778
191,-0.21858000000000002
192,-0.20503000000000002
193,-0.18305
194,-0.15427000000000002
195,-0.12591
196,-0.092795
197,-0.054553
198,-0.017691
199,0.020515000000000002
200,0.057003
201,0.090945
202,0.11337
203,0.12424
204,0.12516
205,0.11172
206,0.09876499999999999
207,0.077612
208,0.045132
209,0.021012
210,-0.0015069
211,-0.024208
212,-0.041654000000000004
213,-0.054423
214,-0.064795
215,-0.091962
216,-0.10872000000000001
217,-0.12005999999999999
218,-0.14162
219,-0.15163
220,-0.1661
221,-0.18232
222,-0.1834
223,-0.1726
224,-0.16348
225,-0.1533
226,-0.13814
227,-0.12809
228,-0.11807999999999999
229,-0.10619
230,-0.096262
231,-0.08405399999999999
232,-0.07170800000000001
233,-0.058648
234,-0.055736
235,-0.077686
236,-0.088636
237,-0.091152
238,-0.094971
239,-0.10729000000000001
240,-0.11437
241,-0.12075999999999999
242,-0.1338
243,-0.16875
244,-0.1849
245,-0.20144
246,-0.20681999999999998
247,-0.20625
248,-0.20207
249,-0.18999000000000002
250,-0.17314000000000002
251,-0.1545
252,-0.13234
253,-0.10298
254,-0.071492
255,-0.038681
256,-0.0039153
257,0.033854
258,0.07574
259,0.12144
260,0.17046
261,0.23201999999999998
262,0.29184
263,0.35446
264,0.41989
265,0.4761
266,0.52991
267,0.56844
268,0.61136
269,0.65963
270,0.7145699999999999
271,0.7819699999999999
272,0.84849
273,0.9131600000000001
274,0.9728899999999999
275,1.0519
276,1.1104
277,1.1462
278,1.1982
279,1.284
280,1.3451
281,1.402
282,1.4182
283,1.3952
284,1.3763
285,1.3287
286,1.2813
287,1.2212
288,1.0966
289,1.099
290,1.072
291,1.0365
292,1.0248
293,0.99366
294,0.9778100000000001
295,0.9864200000000001
296,0.98187
297,0.9720700000000001
298,0.98319
