timestamp,value
0,-0.21825999999999998
1,-0.22451999999999997
2,-0.22879000000000002
3,-0.23215
4,-0.23658
5,-0.23929
6,-0.24053000000000002
7,-0.24151999999999998
8,-0.24108000000000002
9,-0.2389
10,-0.23525
11,-0.23043000000000002
12,-0.2258
13,-0.2189
14,-0.21015
15,-0.20156
16,-0.19136
17,-0.17861
18,-0.16689
19,-0.15980999999999998
20,-0.15628
21,-0.15546
22,-0.15611
23,-0.15738
24,-0.15709
25,-0.15342
26,-0.14628
27,-0.13842000000000002
28,-0.13105
29,-0.12147999999999999
30,-0.10807
31,-0.093502
32,-0.077577
33,-0.06009
34,-0.043835
35,-0.028051999999999997
36,-0.015206
37,-0.0060908
38,-0.0032531999999999995
39,-0.008723700000000001
40,-0.017785
41,-0.032542
42,-0.051463999999999996
43,-0.070582
44,-0.090027
45,-0.11062000000000001
46,-0.13002
47,-0.14719000000000002
48,-0.16209
49,-0.17482999999999999
50,-0.18647
51,-0.19587000000000002
52,-0.20471
53,-0.20969000000000002
54,-0.21045
55,-0.20985
56,-0.20621
57,-0.20047
58,-0.19362000000000001
59,-0.18632
60,-0.1811
61,-0.1786
62,-0.17968
63,-0.18517999999999998
64,-0.19575
65,-0.21222
66,-0.22926
67,-0.24525
68,-0.25892
69,-0.26779000000000003
70,-0.27125
71,-0.27213000000000004
72,-0.27266
73,-0.2699
74,-0.26432
75,-0.25701999999999997
76,-0.24896
77,-0.24258000000000002
78,-0.23886
79,-0.23576999999999998
80,-0.23406
81,-0.23259000000000002
82,-0.22976999999999997
83,-0.22882
84,-0.22983
85,-0.23005
86,-0.23035999999999998
87,-0.23365999999999998
88,-0.2413
89,-0.251
90,-0.26084
91,-0.27119
92,-0.28165
93,-0.28808
94,-0.29048
95,-0.29375
96,-0.29551
97,-0.29475999999999997
98,-0.29458
99,-0.29328000000000004
100,-0.29089
101,-0.28763
102,-0.28273000000000004
103,-0.27698
104,-0.27039
105,-0.26481
106,-0.25924
107,-0.25206
108,-0.24468
109,-0.23629
110,-0.22815
111,-0.21966
