timestamp,value
0,-0.21406
1,-0.22077
2,-0.22484
3,-0.23004000000000002
4,-0.23435999999999998
5,-0.23595
6,-0.2365
7,-0.23849
8,-0.23899
9,-0.23739000000000002
10,-0.23633
11,-0.23338000000000003
12,-0.22689
13,-0.21878000000000003
14,-0.21100000000000002
15,-0.2023
16,-0.19334
17,-0.18345
18,-0.17378
19,-0.16722
20,-0.16366
21,-0.16429000000000002
22,-0.16472
23,-0.16639
24,-0.16714
25,-0.16555
26,-0.16348
27,-0.15845
28,-0.15133
29,-0.14347000000000001
30,-0.13132
31,-0.11558
32,-0.099467
33,-0.083263
34,-0.068771
35,-0.055499
36,-0.043283999999999996
37,-0.033481
38,-0.030962
39,-0.036003
40,-0.047508
41,-0.062818
42,-0.07989
43,-0.098412
44,-0.11635
45,-0.13542
46,-0.15392
47,-0.17096
48,-0.18506
49,-0.1984
50,-0.20886999999999997
51,-0.21635
52,-0.22275999999999999
53,-0.22758
54,-0.23034000000000002
55,-0.22732
56,-0.2231
57,-0.21834
58,-0.21222
59,-0.207
60,-0.20117000000000002
61,-0.1985
62,-0.19914
63,-0.20415
64,-0.21493
65,-0.22813000000000003
66,-0.24519000000000002
67,-0.26142
68,-0.27274
69,-0.28124
70,-0.28531999999999996
71,-0.28603
72,-0.28433
73,-0.28005
74,-0.27565
75,-0.26831
76,-0.25915
77,-0.25245
78,-0.24709
79,-0.24261999999999997
80,-0.24006999999999998
81,-0.23754
82,-0.23496999999999998
83,-0.23315
84,-0.23196
85,-0.23103
86,-0.23235999999999998
87,-0.23631999999999997
88,-0.24261999999999997
89,-0.25254
90,-0.26265
91,-0.27168000000000003
92,-0.28137
93,-0.28743
94,-0.29213
95,-0.29581
96,-0.29467
97,-0.29396
98,-0.29420999999999997
99,-0.29345
100,-0.29225
101,-0.29014
102,-0.2868
103,-0.28215999999999997
104,-0.27618000000000004
105,-0.2698
106,-0.26432
107,-0.25899
108,-0.25164000000000003
109,-0.24474
110,-0.23561999999999997
111,-0.22646
112,-0.21853000000000003
113,-0.20879
114,-0.20068
115,-0.19268
116,-0.18417999999999998
117,-0.17665999999999998
118,-0.16945
119,-0.16286
120,-0.15761
121,-0.15441
122,-0.15364
123,-0.1548
124,-0.15658
125,-0.15938
126,-0.16488
127,-0.17151
128,-0.17785
129,-0.18294000000000002
130,-0.18791
131,-0.19188
132,-0.19469
133,-0.1978
134,-0.19913
135,-0.20056
136,-0.20409000000000002
137,-0.20675
138,-0.2094
139,-0.21174
140,-0.21241999999999997
141,-0.21066999999999997
142,-0.20873000000000003
143,-0.20811
144,-0.20795
145,-0.2073
146,-0.20397
