timestamp,value
0,-0.22563000000000002
1,-0.23184000000000002
2,-0.2356
3,-0.23918000000000003
4,-0.24264000000000002
5,-0.24381
6,-0.24519000000000002
7,-0.24573000000000003
8,-0.24505
9,-0.24334
10,-0.23965999999999998
11,-0.23609000000000002
12,-0.23031
13,-0.22346
14,-0.21506
15,-0.20413
16,-0.19334
17,-0.18173
18,-0.17138
19,-0.16401
20,-0.15996
21,-0.16252
22,-0.16735999999999998
23,-0.16934000000000002
24,-0.1683
25,-0.1673
26,-0.16211
27,-0.154
28,-0.14819000000000002
29,-0.13960999999999998
30,-0.12677
31,-0.11087999999999999
32,-0.094416
33,-0.076912
34,-0.059091
35,-0.042595
36,-0.028644
37,-0.019676
38,-0.016217
39,-0.021909
40,-0.034714999999999996
41,-0.049694
42,-0.069978
43,-0.09148300000000001
44,-0.11
45,-0.12903
46,-0.14690999999999999
47,-0.16272999999999999
48,-0.17836
49,-0.19139
50,-0.20038
51,-0.20839000000000002
52,-0.21516
53,-0.21874000000000002
54,-0.21975
55,-0.21859
56,-0.21383000000000002
57,-0.20665
58,-0.19821
59,-0.18927
60,-0.18311
61,-0.18076
62,-0.18155
63,-0.18654
64,-0.19652999999999998
65,-0.2124
66,-0.23206999999999997
67,-0.24925999999999998
68,-0.26379
69,-0.27285
70,-0.27706
71,-0.2798
72,-0.27906
73,-0.27631
74,-0.27083
75,-0.26293
76,-0.25729
77,-0.25242
78,-0.24769000000000002
79,-0.24411999999999998
80,-0.24031999999999998
81,-0.23778000000000002
82,-0.23619
83,-0.23604
84,-0.23619
85,-0.23525
86,-0.23728000000000002
87,-0.24144000000000002
88,-0.2482
89,-0.25938
90,-0.27101
91,-0.28059
92,-0.28641
93,-0.29191999999999996
94,-0.29732
95,-0.29909
96,-0.29993000000000003
97,-0.3006
98,-0.30013
99,-0.30041999999999996
100,-0.29894
101,-0.29506
102,-0.29109
103,-0.28615
104,-0.2807
105,-0.27376
106,-0.26653000000000004
107,-0.26181
108,-0.25553000000000003
109,-0.24703000000000003
110,-0.23863
111,-0.22885999999999998
112,-0.21934
113,-0.2108
114,-0.20254
115,-0.19324000000000002
116,-0.18456
117,-0.17654
118,-0.1692
119,-0.16258
120,-0.15647
121,-0.15306
122,-0.15019000000000002
123,-0.1489
124,-0.15091
125,-0.15438
126,-0.15958
127,-0.16513
128,-0.16877
129,-0.1743
130,-0.17997
131,-0.18536
132,-0.19080999999999998
133,-0.19397
134,-0.19702
135,-0.19810999999999998
136,-0.19892
137,-0.20139
138,-0.20461
139,-0.2071
140,-0.20826999999999998
141,-0.20833000000000002
142,-0.20728000000000002
143,-0.20683
144,-0.20575
145,-0.20395
146,-0.20199
147,-0.19904000000000002
148,-0.19715
149,-0.1945
150,-0.18877
151,-0.18259
152,-0.17535
153,-0.16645
154,-0.15802
155,-0.14989
156,-0.14261
157,-0.13829
158,-0.13544
159,-0.13554000000000002
160,-0.14023
161,-0.14711
162,-0.15761
163,-0.17173
164,-0.18675999999999998
165,-0.19985999999999998
166,-0.21291
167,-0.22499
168,-0.235
169,-0.24306
170,-0.24803000000000003
171,-0.25088
172,-0.25205
173,-0.25254
174,-0.25599
175,-0.26005
176,-0.26211
177,-0.26492
178,-0.26781
179,-0.27005
180,-0.26966
181,-0.27053
182,-0.27171999999999996
183,-0.2695
184,-0.26400999999999997
185,-0.2587
186,-0.25493000000000005
187,-0.24614
188,-0.23726
189,-0.23343000000000003
190,-0.22928
191,-0.22193000000000002
192,-0.20936999999999997
193,-0.18884
194,-0.16222999999999999
195,-0.1345
196,-0.10077
197,-0.06573999999999999
198,-0.030925
199,0.005793100000000001
200,0.039247000000000004
201,0.07191
202,0.090924
203,0.10124
204,0.1004
205,0.084665
206,0.07285
207,0.050567
208,0.019804
209,-0.00031518
210,-0.021838
211,-0.044443
212,-0.058846
213,-0.06931699999999999
214,-0.078743
215,-0.10372999999999999
216,-0.11954000000000001
217,-0.12892
218,-0.14904
219,-0.15899000000000002
220,-0.17239000000000002
221,-0.18781
222,-0.18957000000000002
223,-0.18089
224,-0.17457999999999999
225,-0.16563
226,-0.15047
227,-0.13827
228,-0.12729000000000001
229,-0.11596
230,-0.10727
231,-0.094815
232,-0.08161
233,-0.070564
234,-0.068218
235,-0.090435
236,-0.099505
237,-0.10019
238,-0.10472999999999999
239,-0.11911
240,-0.12465999999999999
241,-0.12930999999999998
242,-0.1438
243,-0.17782
244,-0.19282
245,-0.20728000000000002
246,-0.21161
247,-0.21386
248,-0.21209
249,-0.19979
250,-0.18328
251,-0.16505999999999998
252,-0.14411
253,-0.11835999999999999
254,-0.08734600000000001
255,-0.05366900000000001
256,-0.02214
257,0.013316999999999999
258,0.053324
259,0.09824
260,0.14626
261,0.20524
262,0.26663000000000003
263,0.32805
264,0.39016
265,0.44185
266,0.49066000000000004
267,0.5301
268,0.57103
269,0.61875
270,0.67435
271,0.74202
272,0.81185
273,0.87466
274,0.92994
275,1.0081
276,1.068
277,1.1105
278,1.1568
279,1.2372
280,1.2938
281,1.3402
282,1.3589
283,1.3467
284,1.3333
285,1.2833
286,1.2362
287,1.1922
288,1.0804
289,1.0849
290,1.0628
291,1.0304
292,1.0228
293,0.99995
294,0.9832700000000001
295,0.99124
296,0.9905
297,0.98195
298,0.99454
299,1.0136
300,1.0328
301,1.0576
302,1.0855
303,1.1188
304,1.1536
305,1.1962
306,1.2424
307,1.2976
308,1.3559
309,1.4248
310,1.4973
311,1.5849
312,1.676
313,1.7875
314,1.9112
315,2.0396
316,2.1515
317,2.2596
318,2.4109
319,2.5657
320,2.6774
321,2.7961
322,2.928
323,3.0351
324,3.1316
325,3.2131
326,3.2166
327,3.1373
328,3.2161
329,3.3316
330,3.3188
331,3.2858
332,3.1937
333,3.0293
334,2.9899
335,2.9379
336,2.6097
337,2.5674
338,2.5856
339,2.4779
340,2.3372
341,2.1683
342,1.9996
343,1.9004
344,1.7551
345,1.5830000000000002
346,1.4537
347,1.3595
348,1.1945
349,1.099
350,0.9765299999999999
351,0.8572
352,0.72647
353,0.56228
354,0.49776000000000004
355,0.38816999999999996
356,0.27656
357,0.19186
358,0.094407
359,-0.036617000000000004
360,-0.090225
361,-0.21515
362,-0.27114
363,-0.33096
364,-0.41136000000000006
365,-0.46125
366,-0.5164
367,-0.5624600000000001
368,-0.6109600000000001
369,-0.65632
370,-0.70909
371,-0.74278
372,-0.7689
373,-0.80398
374,-0.8332
375,-0.8586299999999999
376,-0.8880100000000001
377,-0.91164
378,-0.9364899999999999
379,-0.9711
380,-0.98116
381,-1.0037
382,-1.0244
383,-1.0439
384,-1.0649
385,-1.0848
386,-1.109
387,-1.1327
388,-1.1562
389,-1.1712
390,-1.1913
391,-1.2083
392,-1.2211
393,-1.2384
394,-1.2509
395,-1.261
