timestamp,value
0,-0.21649000000000002
1,-0.22504000000000002
2,-0.2258
3,-0.23184000000000002
4,-0.22828
5,-0.23334000000000002
6,-0.23606
7,-0.23942
8,-0.24145999999999998
9,-0.23724
10,-0.23688
11,-0.23189
12,-0.222
13,-0.21911
14,-0.21268
15,-0.20561
16,-0.19724
17,-0.17759
18,-0.17285999999999999
19,-0.1714
20,-0.16705
21,-0.1661
22,-0.17272
23,-0.18051
24,-0.17732
25,-0.16906
26,-0.16726
27,-0.16032000000000002
28,-0.15656
29,-0.14835
30,-0.13663
31,-0.12412000000000001
32,-0.10507999999999999
33,-0.09287100000000001
34,-0.077627
35,-0.055732000000000004
36,-0.051801
37,-0.047155
38,-0.036167000000000005
39,-0.043552999999999994
40,-0.055452999999999995
41,-0.065985
42,-0.08207
43,-0.099343
44,-0.1171
45,-0.13685999999999998
46,-0.15311
47,-0.17038
48,-0.18407
49,-0.18823
50,-0.19427
51,-0.19689
52,-0.20555
53,-0.21334
54,-0.21461999999999998
55,-0.21019000000000002
56,-0.20643000000000003
57,-0.20454
58,-0.19324000000000002
59,-0.1942
60,-0.17255
61,-0.17643
62,-0.17935
63,-0.18238
64,-0.19523
65,-0.20556999999999997
66,-0.22213000000000002
67,-0.23835
68,-0.24741
69,-0.2526
70,-0.26549
71,-0.27576999999999996
72,-0.27460999999999997
73,-0.27096
74,-0.26514
75,-0.25482
76,-0.2624
77,-0.25019
78,-0.24925
79,-0.24602
80,-0.24586999999999998
81,-0.24061999999999997
82,-0.25085
83,-0.24681999999999998
84,-0.25022
85,-0.25004
86,-0.25024
87,-0.25134
88,-0.25481
89,-0.27046
90,-0.2813
91,-0.29157
92,-0.2928
93,-0.30154000000000003
94,-0.30377
95,-0.3042
96,-0.3086
97,-0.30901999999999996
98,-0.30748000000000003
99,-0.3114
100,-0.30906
101,-0.30639
102,-0.30438000000000004
103,-0.30058
104,-0.29403
105,-0.28785
106,-0.27771
107,-0.26894
108,-0.2675
109,-0.26814
110,-0.25319
111,-0.23909
112,-0.23046999999999998
113,-0.22259
114,-0.21625999999999998
115,-0.20798000000000003
116,-0.19521
117,-0.18617
118,-0.17962999999999998
119,-0.17125
120,-0.16718
121,-0.15872999999999998
122,-0.15995
123,-0.1583
124,-0.15607000000000001
125,-0.15685
126,-0.15764
127,-0.16498
128,-0.17190999999999998
129,-0.17769000000000001
130,-0.18986
131,-0.19046
132,-0.20064
133,-0.19751
134,-0.20312
135,-0.20277
136,-0.20876
137,-0.21181
138,-0.21364
139,-0.21128000000000002
140,-0.21816999999999998
141,-0.22499
142,-0.22487
143,-0.21370999999999998
144,-0.21465
145,-0.21248000000000003
146,-0.20983000000000002
147,-0.20256
148,-0.19521
149,-0.19725
150,-0.19259
151,-0.18766
152,-0.1944
153,-0.17742
154,-0.17102
155,-0.16533
156,-0.1477
157,-0.14982
158,-0.1484
159,-0.14673
160,-0.15058
161,-0.15572
162,-0.17057
163,-0.17676
164,-0.18663
165,-0.20504
166,-0.22032
167,-0.22303
168,-0.23233
169,-0.24254
170,-0.2474
171,-0.24775999999999998
172,-0.24523000000000003
173,-0.24481
174,-0.25269
175,-0.25013
176,-0.25689
177,-0.25401
178,-0.26100999999999996
179,-0.26516999999999996
180,-0.25814000000000004
181,-0.25803000000000004
182,-0.25721
183,-0.25887
184,-0.2565
185,-0.2512
186,-0.24511999999999998
187,-0.24031
188,-0.23038000000000003
189,-0.23001
190,-0.22635
191,-0.22218000000000002
192,-0.22121999999999997
193,-0.19857
194,-0.16583
195,-0.14129
196,-0.10542
197,-0.07230700000000001
198,-0.038535
199,-0.006518899999999999
200,0.026563999999999997
201,0.062312
202,0.083289
203,0.089228
204,0.087806
205,0.072658
206,0.064199
207,0.047492
208,0.014843
209,-0.0059415
210,-0.015368000000000001
211,-0.03959
212,-0.052443
213,-0.058865
214,-0.070839
215,-0.10304
216,-0.12305999999999999
217,-0.12913
218,-0.15177000000000002
219,-0.15542
220,-0.1636
221,-0.18638
222,-0.18417
223,-0.1796
224,-0.179
225,-0.16764
226,-0.15332
227,-0.14162
228,-0.12575999999999998
229,-0.11642000000000001
230,-0.1071
231,-0.09672
232,-0.084398
233,-0.067022
234,-0.058325999999999996
235,-0.08190900000000001
236,-0.098493
237,-0.091465
238,-0.094912
239,-0.11585
240,-0.11731
241,-0.12277
242,-0.13997
243,-0.16907
244,-0.18458
245,-0.19977
246,-0.20478
247,-0.20394
248,-0.19993
249,-0.18604
250,-0.17153
251,-0.15607000000000001
252,-0.13932999999999998
253,-0.10927
254,-0.075675
255,-0.052282
256,-0.0154
257,0.012806
258,0.049438
259,0.097397
260,0.1443
261,0.19216
262,0.24971
263,0.30988000000000004
264,0.36483000000000004
265,0.41351000000000004
266,0.46528
267,0.49965
268,0.52674
269,0.57609
270,0.63947
271,0.69625
272,0.7642800000000001
273,0.82434
274,0.8819899999999999
275,0.9421
276,0.9960899999999999
277,1.0379
278,1.0741
279,1.1582
280,1.2182
281,1.2666
282,1.2919999999999998
283,1.2778
284,1.2555
285,1.2119
286,1.1869
287,1.1535
288,1.0701
289,1.0664
290,1.0471
291,1.0215
292,1.0107
293,1.0061
294,0.9882
295,0.99398
296,0.97925
297,0.96996
298,1.0026
299,1.0293
300,1.0503
301,1.0759999999999998
302,1.0971
303,1.1372
304,1.1827
305,1.2188
306,1.2584
307,1.3156
308,1.3822
309,1.4515
310,1.5301
311,1.6246
312,1.7141
313,1.8269
314,1.9228
315,2.0357
316,2.157
317,2.2929
318,2.4409
319,2.5787
320,2.6765
321,2.8042
322,2.9424
323,3.0661
324,3.1744
325,3.2751
326,3.2756
327,3.1802
328,3.2463
329,3.3368
330,3.282
331,3.2442
332,3.1329
333,2.9537
334,2.9766
335,2.9656
336,2.6924
337,2.6033
338,2.6093
339,2.5104
340,2.3536
341,2.1807
342,2.0343
343,1.9271
344,1.7693
345,1.6084
346,1.4821
347,1.3783
348,1.2147
349,1.1352
350,1.0101
351,0.89418
352,0.76549
353,0.6
354,0.5309699999999999
355,0.41496000000000005
356,0.30973
357,0.21699000000000002
358,0.11597
359,-0.014315999999999999
360,-0.05417
361,-0.17507
362,-0.23615
363,-0.29451
364,-0.38274
365,-0.43451000000000006
366,-0.48922
367,-0.53735
368,-0.5911
369,-0.6321899999999999
370,-0.6864
371,-0.7266100000000001
372,-0.74702
373,-0.79152
374,-0.8206
375,-0.84496
376,-0.87198
377,-0.8973899999999999
378,-0.92265
379,-0.9601299999999999
380,-0.9704299999999999
381,-0.99211
382,-1.0184
383,-1.0341
384,-1.0568
385,-1.0779
386,-1.1048
387,-1.1273
388,-1.1514
389,-1.1638
390,-1.1923
391,-1.1959
392,-1.2112
393,-1.2287
394,-1.2417
395,-1.2566
396,-1.2670000000000001
397,-1.2735
398,-1.2876
399,-1.3006
400,-1.3014
401,-1.3119
402,-1.3138
403,-1.3257
404,-1.3283
405,-1.3385
406,-1.3481
407,-1.348
408,-1.3529
409,-1.3582
410,-1.3609
411,-1.3726
412,-1.3814
413,-1.3822
414,-1.3868
415,-1.3893
416,-1.4005
417,-1.3979
418,-1.4069
419,-1.4083
420,-1.4083
421,-1.415
422,-1.4178
423,-1.4162
424,-1.4225
425,-1.4282
426,-1.4261
427,-1.4276
428,-1.4335
429,-1.4342
430,-1.4359
431,-1.4345
432,-1.4394
433,-1.4439
434,-1.4431
435,-1.4464
436,-1.4439
437,-1.4438
438,-1.444
439,-1.4447
440,-1.4482
441,-1.4448
442,-1.4580000000000002
443,-1.4553
444,-1.4485
445,-1.4525
446,-1.4564
447,-1.4531
