timestamp,value
0,-0.24034
1,-0.24589
2,-0.24921999999999997
3,-0.25155
4,-0.25332
5,-0.25643
6,-0.25887
7,-0.25976
8,-0.25885
9,-0.2566
10,-0.25306999999999996
11,-0.24585
12,-0.23769
13,-0.23058
14,-0.2232
15,-0.21425999999999998
16,-0.20273
17,-0.19062
18,-0.17979
19,-0.17215
20,-0.16875
21,-0.16799
22,-0.1713
23,-0.17448
24,-0.17367
25,-0.17007
26,-0.16579000000000002
27,-0.15997999999999998
28,-0.15175
29,-0.14059000000000002
30,-0.12562
31,-0.10985999999999999
32,-0.093552
33,-0.078002
34,-0.059538
35,-0.04123
36,-0.029158
37,-0.021796
38,-0.017709
39,-0.021655
40,-0.033484
41,-0.048642000000000005
42,-0.067926
43,-0.085897
44,-0.10545
45,-0.12695
46,-0.14622000000000002
47,-0.16314
48,-0.17675
49,-0.18827
50,-0.19748
51,-0.20593000000000003
52,-0.21334
53,-0.21806999999999999
54,-0.22013000000000002
55,-0.21771999999999997
56,-0.21275
57,-0.20673000000000002
58,-0.1988
59,-0.18974000000000002
60,-0.18274
61,-0.17824
62,-0.17937
63,-0.18631
64,-0.19673
65,-0.21154
66,-0.22864
67,-0.24649000000000001
68,-0.25981
69,-0.26841
70,-0.27536
71,-0.27793
72,-0.27687
73,-0.27439
74,-0.26921
75,-0.26129
76,-0.25228
77,-0.24561
78,-0.24156999999999998
79,-0.23775
80,-0.23568000000000003
81,-0.2339
82,-0.23083
83,-0.22960999999999998
84,-0.23121999999999998
85,-0.2324
86,-0.23333
87,-0.23799
88,-0.24654
89,-0.25766
90,-0.26976
91,-0.28058
92,-0.28769
93,-0.29352
94,-0.29879
95,-0.30134
96,-0.30271
97,-0.30277
98,-0.30230999999999997
99,-0.30132
100,-0.29974
101,-0.29739
102,-0.29353
103,-0.28965
104,-0.28357
105,-0.27619
106,-0.27018000000000003
107,-0.2636
108,-0.25632
109,-0.24828000000000003
110,-0.23989000000000002
111,-0.22934000000000002
112,-0.21856
113,-0.21039000000000002
114,-0.20251
115,-0.19230999999999998
116,-0.18104
117,-0.17163
118,-0.163
119,-0.15633
120,-0.1516
121,-0.14626
122,-0.14436
123,-0.14561
124,-0.14658
125,-0.15022
126,-0.15419000000000002
127,-0.15757000000000002
128,-0.16452
129,-0.17277
130,-0.17883
131,-0.18411
132,-0.18888
133,-0.19275
134,-0.19477
135,-0.1958
136,-0.19906
137,-0.20232999999999998
138,-0.20404
139,-0.20481
140,-0.20601
141,-0.20715
142,-0.20733000000000001
143,-0.20768000000000003
144,-0.20694
145,-0.20486
146,-0.20204
147,-0.19916
148,-0.19615
149,-0.19294
150,-0.18883
151,-0.18367999999999998
152,-0.17718
153,-0.16810999999999998
154,-0.15849000000000002
155,-0.1491
156,-0.14118
157,-0.1373
158,-0.13442
159,-0.1343
160,-0.14006
161,-0.1485
162,-0.15854000000000001
163,-0.17190999999999998
164,-0.18625999999999998
165,-0.20033
166,-0.21361
167,-0.22569
168,-0.23688
169,-0.24425999999999998
170,-0.24927
171,-0.25173
172,-0.25115
173,-0.25231
174,-0.25818
175,-0.26087
176,-0.26215
177,-0.26611999999999997
178,-0.26924000000000003
179,-0.27139
180,-0.27125
181,-0.27081
182,-0.27038
183,-0.26885
184,-0.26521
185,-0.26016999999999996
186,-0.25634
187,-0.24754
188,-0.23686
189,-0.23384000000000002
190,-0.23038000000000003
191,-0.22100999999999998
192,-0.20631999999999998
193,-0.18437
194,-0.15614
195,-0.12855
196,-0.096452
197,-0.060136
198,-0.025393000000000002
199,0.011831
200,0.047389
201,0.080492
202,0.10151
203,0.1098
204,0.10805
205,0.09268799999999999
206,0.078815
207,0.057087
208,0.025185
209,0.0024709
210,-0.018391
211,-0.039209
212,-0.054890999999999995
213,-0.066122
214,-0.075088
215,-0.10117000000000001
216,-0.11744
217,-0.12838
218,-0.15045999999999998
219,-0.16052
220,-0.17404
221,-0.188
222,-0.18873
223,-0.18057
224,-0.17279
225,-0.16399
226,-0.14868
227,-0.13642
228,-0.12469000000000001
229,-0.11210999999999999
230,-0.10329
231,-0.089648
232,-0.074172
233,-0.060147000000000006
234,-0.056083
235,-0.082419
236,-0.09336
237,-0.09400599999999999
238,-0.098794
239,-0.11317
240,-0.1204
241,-0.12649000000000002
242,-0.14273
243,-0.17884
244,-0.1943
245,-0.21161
246,-0.21625
247,-0.21725999999999998
248,-0.21534
249,-0.20369
250,-0.18727
251,-0.16748
252,-0.14698
253,-0.12117
254,-0.089417
255,-0.052974
256,-0.018823
257,0.017009
258,0.057507
259,0.10022
260,0.14654
261,0.20973000000000003
262,0.26973
263,0.33355999999999997
264,0.39793
265,0.44988
266,0.5089100000000001
267,0.5542699999999999
268,0.59614
269,0.64302
270,0.6988
271,0.76264
272,0.8318200000000001
273,0.89944
274,0.9596399999999999
275,1.0390000000000001
276,1.0969
277,1.1396
278,1.1833
279,1.2685
280,1.33
281,1.3755
282,1.3912
283,1.3695
284,1.3521
285,1.3059
286,1.2582
287,1.205
288,1.1046
289,1.1015
290,1.0739
291,1.0452
292,1.0361
293,1.0073
294,0.99215
295,1.0029
296,0.99597
297,0.98226
298,0.99531
299,1.0132
300,1.0298
301,1.0515
302,1.0755
303,1.1068
304,1.1418
305,1.1829
306,1.2272
307,1.2809
308,1.3335
309,1.3999
310,1.4797
311,1.5653
312,1.6502
313,1.7628
314,1.8754
315,1.9964
316,2.1247
317,2.2607
318,2.4131
319,2.5416
320,2.6457
321,2.7758
322,2.9166
323,3.0395
324,3.1436
325,3.2204
326,3.2118
327,3.1558
328,3.2614
329,3.347
330,3.3185
331,3.2928
332,3.2161
333,3.0261
334,2.9717
335,2.9327
336,2.64
337,2.593
338,2.5815
339,2.4638
340,2.3117
341,2.1398
342,1.9805
343,1.8818
344,1.7261
345,1.5612
346,1.4373
347,1.3433
348,1.1778
349,1.0781
350,0.95763
351,0.84367
352,0.71444
353,0.54182
354,0.47531999999999996
355,0.36673
356,0.25785
357,0.17128
358,0.07132899999999999
359,-0.056652
360,-0.10638
361,-0.23096
362,-0.28876
363,-0.34496
364,-0.424
365,-0.47613999999999995
366,-0.5310600000000001
367,-0.57495
368,-0.62261
369,-0.6671699999999999
370,-0.71659
371,-0.75097
372,-0.77727
373,-0.81113
374,-0.8385600000000001
375,-0.86235
376,-0.8901100000000001
377,-0.91186
378,-0.9341700000000001
379,-0.9657600000000001
380,-0.9752799999999999
381,-0.99625
382,-1.0148
383,-1.0327
384,-1.054
385,-1.0743
386,-1.0986
387,-1.1242
388,-1.1505
389,-1.1678
390,-1.1907
391,-1.208
392,-1.2205
393,-1.2383
394,-1.2519
395,-1.2627
396,-1.275
397,-1.2825
398,-1.2944
399,-1.3052
400,-1.3121
401,-1.319
402,-1.3262
403,-1.3348
404,-1.3403
405,-1.3475
406,-1.3529
407,-1.3564
408,-1.3616
409,-1.3693
410,-1.3733
411,-1.3773
412,-1.3814
413,-1.3869
414,-1.3915
415,-1.3958
416,-1.3998
417,-1.4033
418,-1.4067
419,-1.4103
420,-1.4127
421,-1.4152
422,-1.4175
423,-1.4199
424,-1.4225
425,-1.4254
426,-1.4286
427,-1.4302
428,-1.4336
429,-1.4365
430,-1.4375
431,-1.4391
432,-1.4411
433,-1.4436
434,-1.4449
435,-1.4468
436,-1.4488
437,-1.4492
438,-1.4498
439,-1.4505
440,-1.4517
441,-1.4531
442,-1.4548
443,-1.4559
444,-1.4562
445,-1.4581
446,-1.4597
447,-1.4599
