timestamp,value
0,-0.22436999999999999
1,-0.23046
2,-0.2337
3,-0.2366
4,-0.23967
5,-0.24214000000000002
6,-0.24291999999999997
7,-0.24438000000000001
8,-0.24597
9,-0.24554
10,-0.24165
11,-0.23668000000000003
12,-0.23046999999999998
13,-0.22174000000000002
14,-0.21461999999999998
15,-0.20663
16,-0.19663
17,-0.18603
18,-0.17568
19,-0.16804000000000002
20,-0.16447
21,-0.16363
22,-0.1654
23,-0.16792
24,-0.16810999999999998
25,-0.16519
26,-0.15971
27,-0.15370999999999999
28,-0.14662
29,-0.13739
30,-0.12437000000000001
31,-0.10903
32,-0.09286900000000001
33,-0.075724
34,-0.059707
35,-0.04426
36,-0.031512
37,-0.025092
38,-0.022959999999999998
39,-0.027018
40,-0.03898
41,-0.056234000000000006
42,-0.076323
43,-0.097505
44,-0.11907999999999999
45,-0.139
46,-0.15824000000000002
47,-0.17347
48,-0.18591
49,-0.19933
50,-0.21086
51,-0.21859
52,-0.22355
53,-0.22851999999999997
54,-0.23239
55,-0.23039
56,-0.226
57,-0.21879
58,-0.20828000000000002
59,-0.20115
60,-0.19634000000000001
61,-0.19295
62,-0.19162
63,-0.19552
64,-0.2078
65,-0.22525
66,-0.24258000000000002
67,-0.25656999999999996
68,-0.26749
69,-0.27756
70,-0.28453
71,-0.28639000000000003
72,-0.28584
73,-0.28283
74,-0.27534000000000003
75,-0.26716
76,-0.2606
77,-0.25356
78,-0.24763000000000002
79,-0.24406999999999998
80,-0.24166999999999997
81,-0.23874
82,-0.23715
83,-0.23604
84,-0.23514000000000002
85,-0.23545
86,-0.23804
87,-0.24249
88,-0.25038
89,-0.26214
90,-0.2731
91,-0.28352
92,-0.29183000000000003
93,-0.29766
94,-0.30241999999999997
95,-0.30443000000000003
96,-0.30505
97,-0.30491
98,-0.30296
99,-0.30205
100,-0.30075
101,-0.29736
102,-0.29349000000000003
103,-0.2881
104,-0.28176999999999996
105,-0.27743
106,-0.27258000000000004
107,-0.26491
108,-0.2576
109,-0.25035999999999997
110,-0.24104
111,-0.23167
112,-0.2234
113,-0.21472
114,-0.20509000000000002
115,-0.19537000000000002
116,-0.18697
117,-0.17911
118,-0.17110999999999998
119,-0.16437000000000002
120,-0.15893
121,-0.15491
122,-0.15329
123,-0.15437
124,-0.15688
125,-0.16069
126,-0.16499
127,-0.16989
128,-0.1749
129,-0.17941
130,-0.18586
131,-0.19208
132,-0.1958
133,-0.19823
134,-0.19913
135,-0.20097
136,-0.20415999999999998
137,-0.20667
138,-0.2094
139,-0.2122
140,-0.21375999999999998
141,-0.21350999999999998
142,-0.21324
143,-0.21319000000000002
144,-0.21141999999999997
145,-0.20873000000000003
146,-0.20703000000000002
147,-0.20474
148,-0.20207999999999998
149,-0.20077
150,-0.1976
151,-0.19145
152,-0.18434
153,-0.17715999999999998
154,-0.16982
155,-0.16219
156,-0.15383
157,-0.14826
158,-0.14542
159,-0.14402
160,-0.14835
161,-0.15662
162,-0.16555999999999998
163,-0.17665
164,-0.18850999999999998
165,-0.20248
166,-0.2167
167,-0.22753
168,-0.23717
169,-0.24398000000000003
170,-0.24814
171,-0.25077
172,-0.25146
173,-0.25237
174,-0.25623
175,-0.25995999999999997
176,-0.26252
177,-0.26561999999999997
178,-0.26769
179,-0.26961999999999997
180,-0.26978
181,-0.26955999999999997
182,-0.27069
183,-0.26915
184,-0.265
185,-0.26008000000000003
186,-0.25553000000000003
187,-0.2474
188,-0.23836
189,-0.23546
190,-0.23081
191,-0.22218000000000002
192,-0.20911
193,-0.18813
194,-0.16161
195,-0.13318
196,-0.10161
197,-0.067929
198,-0.032868
199,0.0027544
200,0.036716000000000006
201,0.06801900000000001
202,0.084485
203,0.095239
204,0.09689299999999999
205,0.08329099999999999
206,0.072304
207,0.052394
208,0.023131
209,0.0026853000000000003
210,-0.018013
211,-0.039955000000000004
212,-0.055696
213,-0.06690399999999999
214,-0.07798
215,-0.10427
216,-0.11904
217,-0.12958
218,-0.15045999999999998
219,-0.16046
220,-0.17343
221,-0.18753
222,-0.18905
223,-0.18066
224,-0.17347
225,-0.16439
226,-0.1503
227,-0.13889
228,-0.12791
229,-0.11727
230,-0.10855
231,-0.0952
232,-0.080884
233,-0.067984
234,-0.066133
235,-0.08951100000000001
236,-0.096639
237,-0.098302
238,-0.10375999999999999
239,-0.11649000000000001
240,-0.12154000000000001
241,-0.12568
242,-0.14035
243,-0.17577
244,-0.19092
245,-0.20765
246,-0.21191
247,-0.21235
248,-0.2106
249,-0.19913
250,-0.18355
251,-0.16466
252,-0.14393
253,-0.11763
254,-0.085287
255,-0.052323
256,-0.022028
257,0.014100999999999999
258,0.053739999999999996
259,0.096073
260,0.14112
261,0.20085
262,0.25816
263,0.31913
264,0.38403000000000004
265,0.43975
266,0.49243000000000003
267,0.5271600000000001
268,0.56504
269,0.61543
270,0.6743
271,0.7387100000000001
272,0.80399
273,0.8685700000000001
274,0.92571
275,1.002
276,1.0598
277,1.1027
278,1.1592
279,1.2416
280,1.298
281,1.3431
282,1.3598
283,1.3433
284,1.3231
285,1.2777
286,1.2402
287,1.199
288,1.083
289,1.0858
290,1.0688
291,1.0393
292,1.0306
293,1.0052
294,0.98925
295,0.99811
296,0.99419
297,0.99
298,1.0033
299,1.0206
300,1.0417
301,1.0636
302,1.0842
303,1.1172
304,1.1548
305,1.198
306,1.2431
307,1.2956
308,1.3557
309,1.4274
310,1.5002
311,1.5906
312,1.6833
313,1.7930000000000001
314,1.9067
315,2.0305
316,2.1534
317,2.2705
318,2.4234
319,2.57
320,2.6772
321,2.8
322,2.9238
323,3.0211
324,3.1203
325,3.2191
326,3.2198
327,3.136
328,3.2305
329,3.3527
330,3.3295
331,3.2671
332,3.1804
333,3.0279
334,3.0012
335,2.9373
336,2.6242
337,2.6104
338,2.5982
339,2.484
340,2.3419
341,2.1718
342,2.0051
343,1.9064
344,1.766
345,1.5995
346,1.4591
347,1.3634
348,1.1991
349,1.0981
350,0.9768700000000001
351,0.8584200000000001
352,0.72482
353,0.5626399999999999
354,0.50326
355,0.39655
356,0.28421
357,0.19332
358,0.09081900000000001
359,-0.033264999999999996
360,-0.08368400000000001
361,-0.21111999999999997
362,-0.26816
363,-0.32568
364,-0.40360999999999997
365,-0.45515
366,-0.51052
367,-0.55488
368,-0.60454
369,-0.6509999999999999
370,-0.70172
371,-0.73582
372,-0.7628199999999999
373,-0.79774
374,-0.82676
375,-0.85231
376,-0.88041
377,-0.9037700000000001
378,-0.9268299999999999
379,-0.9592799999999999
380,-0.9710700000000001
381,-0.9946
382,-1.0156
383,-1.0349
384,-1.056
385,-1.0771
386,-1.1012
387,-1.1247
388,-1.1493
389,-1.1652
390,-1.1856
391,-1.2023
392,-1.216
393,-1.2335
394,-1.2456
395,-1.2556
396,-1.2685
397,-1.2771
398,-1.2884
399,-1.2982
400,-1.3061
401,-1.3136
402,-1.3208
403,-1.3284
404,-1.3334
405,-1.3408
406,-1.3465
407,-1.3508
408,-1.3563
409,-1.3627
410,-1.3673
411,-1.3723
412,-1.3768
413,-1.3819
414,-1.3858
415,-1.3896
416,-1.3933
417,-1.3974
418,-1.4016
419,-1.4048
420,-1.4071
421,-1.4106
422,-1.4132
423,-1.4159
424,-1.4181
425,-1.42
426,-1.4231
427,-1.4247
428,-1.4284
429,-1.4303
430,-1.432
431,-1.4348
432,-1.4362
433,-1.4381
434,-1.4399
435,-1.4423
436,-1.4438
437,-1.4443
438,-1.4452
439,-1.4455
