timestamp,value
0,-0.22560999999999998
1,-0.23073000000000002
2,-0.23388
3,-0.2388
4,-0.24276999999999999
5,-0.24233000000000002
6,-0.24136
7,-0.24228000000000002
8,-0.24155
9,-0.23940999999999998
10,-0.23667
11,-0.23205
12,-0.22554000000000002
13,-0.21718
14,-0.20873000000000003
15,-0.19939
16,-0.18813
17,-0.17706
18,-0.16660999999999998
19,-0.1569
20,-0.15072
21,-0.15125
22,-0.15417999999999998
23,-0.15405
24,-0.15197
25,-0.14765999999999999
26,-0.14293
27,-0.1363
28,-0.12617
29,-0.11372
30,-0.10132000000000001
31,-0.08770599999999999
32,-0.070625
33,-0.052894000000000004
34,-0.035045
35,-0.019604
36,-0.006773899999999999
37,0.00063035
38,0.0056493
39,0.004832
40,-0.0042124
41,-0.016630000000000002
42,-0.034294
43,-0.053876
44,-0.074581
45,-0.09578300000000001
46,-0.11650999999999999
47,-0.13424
48,-0.14868
49,-0.16096
50,-0.17272
51,-0.18304
52,-0.19052
53,-0.19693
54,-0.19927999999999998
55,-0.19747
56,-0.19507
57,-0.18896
58,-0.17941
59,-0.17243
60,-0.16867000000000001
61,-0.1672
62,-0.16863
63,-0.17600000000000002
64,-0.18792999999999999
65,-0.20214000000000001
66,-0.21661
67,-0.22978
68,-0.24165999999999999
69,-0.24736999999999998
70,-0.24961999999999998
71,-0.25074
72,-0.24731
73,-0.24215
74,-0.23771
75,-0.22893000000000002
76,-0.22016
77,-0.21453000000000003
78,-0.20675
79,-0.20284000000000002
80,-0.20052
81,-0.19682
82,-0.19571
83,-0.19638
84,-0.19769
85,-0.19894
86,-0.20107
87,-0.20703000000000002
88,-0.21691
89,-0.22938000000000003
90,-0.24318
91,-0.25433
92,-0.26379
93,-0.27189
94,-0.27724
95,-0.28074
96,-0.2835
97,-0.2844
98,-0.28502
99,-0.28472
100,-0.28318000000000004
101,-0.28134000000000003
102,-0.27728
103,-0.2716
104,-0.26586
105,-0.26025
106,-0.25367
107,-0.24777
108,-0.24006999999999998
109,-0.23101999999999998
110,-0.22195
111,-0.21191999999999997
112,-0.20302
113,-0.1939
114,-0.18395999999999998
115,-0.17442
116,-0.16469
117,-0.15631
118,-0.14902
119,-0.14160999999999999
120,-0.13685999999999998
121,-0.13538
122,-0.13530999999999999
123,-0.13633
124,-0.13809000000000002
125,-0.14213
126,-0.14857
127,-0.15531
128,-0.16177
129,-0.16879
130,-0.17626
131,-0.18268
132,-0.18846
133,-0.19224000000000002
134,-0.19484
135,-0.1974
136,-0.1998
137,-0.20313
138,-0.20636
139,-0.20855
140,-0.21029
141,-0.21115
142,-0.21088
143,-0.20972
144,-0.20919000000000001
145,-0.20901999999999998
146,-0.20648000000000002
147,-0.20337
148,-0.20144
149,-0.19881
150,-0.1941
151,-0.18983
152,-0.18298
153,-0.17451
154,-0.16677
155,-0.15834
156,-0.15083
157,-0.1474
158,-0.14604
159,-0.14587
160,-0.15115
