timestamp,value
0,-0.22489
1,-0.23181
2,-0.23558
3,-0.2395
4,-0.24329
5,-0.24564
6,-0.24649000000000001
7,-0.24829
8,-0.24866
9,-0.24558000000000002
10,-0.24324
11,-0.24025
12,-0.23455
13,-0.22634
14,-0.21850999999999998
15,-0.2131
16,-0.20554
17,-0.19402
18,-0.18275
19,-0.17474
20,-0.16996
21,-0.16718
22,-0.16779000000000002
23,-0.16945
24,-0.16807
25,-0.1622
26,-0.15653
27,-0.15029
28,-0.14140999999999998
29,-0.13046
30,-0.11675
31,-0.10390999999999999
32,-0.088301
33,-0.070673
34,-0.05427100000000001
35,-0.039448000000000004
36,-0.028292
37,-0.02018
38,-0.017946
39,-0.022374
40,-0.033191000000000005
41,-0.0476
42,-0.065068
43,-0.084758
44,-0.10265
45,-0.122
46,-0.14292
47,-0.15935
48,-0.17202
49,-0.18623
50,-0.19885999999999998
51,-0.20718000000000003
52,-0.21388000000000001
53,-0.21878000000000003
54,-0.22288000000000002
55,-0.22509
56,-0.22219
57,-0.21555
58,-0.20913
59,-0.20444
60,-0.20139
61,-0.20131
62,-0.20304
63,-0.20781
64,-0.21785
65,-0.23101
66,-0.2463
67,-0.26159
68,-0.2738
69,-0.28068000000000004
70,-0.28529
71,-0.28624
72,-0.2843
73,-0.28114
74,-0.27439
75,-0.26635
76,-0.2593
77,-0.25448000000000004
78,-0.2498
79,-0.24535
80,-0.24226
81,-0.23888
82,-0.23609000000000002
83,-0.23618000000000003
84,-0.23692
85,-0.23689000000000002
86,-0.23669
87,-0.23981999999999998
88,-0.24929
89,-0.26008000000000003
90,-0.26989
91,-0.28126999999999996
92,-0.28996
93,-0.29611
94,-0.29956
95,-0.30013
96,-0.30153
97,-0.30148
98,-0.30077
99,-0.30044
100,-0.2974
101,-0.29346
102,-0.29
103,-0.28498
104,-0.27849
105,-0.27179000000000003
106,-0.26568
107,-0.25908000000000003
108,-0.25151
109,-0.24381999999999998
110,-0.23542
111,-0.22555999999999998
112,-0.21513000000000002
113,-0.20617
114,-0.19782
115,-0.18896
116,-0.17982
117,-0.17107
118,-0.16325
119,-0.15653
120,-0.15163
121,-0.14824
122,-0.14507
123,-0.14538
124,-0.14939000000000002
125,-0.1532
126,-0.15761
127,-0.16221
128,-0.16817000000000001
129,-0.1744
130,-0.1809
131,-0.18642
132,-0.19024000000000002
133,-0.19394
134,-0.19701
135,-0.19954000000000002
136,-0.20135999999999998
137,-0.20413
138,-0.20624
139,-0.2075
140,-0.20863
141,-0.20843000000000003
142,-0.20836999999999997
143,-0.20724
144,-0.20511999999999997
145,-0.20329
146,-0.2011
147,-0.19948
148,-0.19565
149,-0.19084
150,-0.18709
151,-0.18109
152,-0.17313
153,-0.16527999999999998
154,-0.15834
155,-0.15191
156,-0.1449
157,-0.14035999999999998
158,-0.13925
159,-0.14012
160,-0.14570999999999998
161,-0.15342
162,-0.16368
163,-0.17811
164,-0.19112
165,-0.20405
166,-0.21781999999999999
167,-0.22943000000000002
168,-0.23928000000000002
169,-0.24631999999999998
170,-0.24991
171,-0.25154
172,-0.25290999999999997
173,-0.25503000000000003
174,-0.26016999999999996
175,-0.26247
176,-0.26245999999999997
177,-0.26461
178,-0.26700999999999997
179,-0.26907
180,-0.26925
181,-0.26945
182,-0.26969
183,-0.26816
184,-0.2646
185,-0.26045999999999997
186,-0.25716999999999995
187,-0.24888000000000002
188,-0.2397
189,-0.2381
190,-0.23413
191,-0.22518000000000002
192,-0.21172
193,-0.18963
194,-0.16230999999999998
195,-0.13360999999999998
196,-0.10094
197,-0.065545
198,-0.029751
199,0.007254600000000001
200,0.042575
201,0.07436
202,0.094707
203,0.10569
204,0.10415
205,0.08747100000000001
206,0.07457799999999999
207,0.053857
208,0.022132
209,-0.00082874
210,-0.024019
211,-0.048257999999999995
212,-0.063638
213,-0.074687
214,-0.08543300000000001
215,-0.10953
216,-0.12566
217,-0.13857
218,-0.15896
219,-0.16804000000000002
220,-0.18169000000000002
221,-0.19494
222,-0.19546
223,-0.18596
224,-0.1782
225,-0.1679
226,-0.15175999999999998
227,-0.13960999999999998
228,-0.12893
229,-0.11892
230,-0.11074
231,-0.097192
232,-0.085146
233,-0.073852
234,-0.069364
235,-0.09185399999999999
236,-0.10056
237,-0.10038
238,-0.1044
239,-0.11725
240,-0.12125
241,-0.12625
242,-0.14247
243,-0.17861
244,-0.19371
245,-0.2104
246,-0.21514
247,-0.21527
248,-0.21306
249,-0.20093
250,-0.18474000000000002
251,-0.16605
252,-0.14472000000000002
253,-0.11893
254,-0.08744600000000001
255,-0.053627999999999995
256,-0.019722999999999997
257,0.01551
258,0.055419
259,0.10054
260,0.14657
261,0.20238
262,0.26406999999999997
263,0.32858000000000004
264,0.39321999999999996
265,0.44951
266,0.50489
267,0.54075
268,0.57308
269,0.62679
270,0.6885399999999999
271,0.7498199999999999
272,0.81133
273,0.87597
274,0.93775
275,1.0154
276,1.0746
277,1.1237
278,1.1743
279,1.25
280,1.3055
281,1.3533
282,1.3702
283,1.3491
284,1.3325
285,1.2873
286,1.2407
287,1.1924
288,1.0734
289,1.0733
290,1.0487
291,1.0129
292,0.99641
293,0.96575
294,0.95411
295,0.96539
296,0.9624299999999999
297,0.95499
298,0.9685299999999999
299,0.9848299999999999
300,1.0015
301,1.025
302,1.0527
303,1.0889
304,1.1272
305,1.1709
306,1.2215
307,1.2792
308,1.3383
309,1.4057
310,1.4781
311,1.5663
312,1.6627
313,1.7749
314,1.8979
315,2.0318
316,2.1442
317,2.2669
318,2.4209
319,2.568
320,2.6725
321,2.8017
322,2.9409
323,3.0349
324,3.1316
325,3.2406
326,3.2771
327,3.2159
328,3.2681
329,3.3545
330,3.3360000000000003
331,3.2906
332,3.1806
333,3.0671
334,3.048
335,2.9639
336,2.6109
337,2.5749
338,2.5984
339,2.4802
340,2.3235
341,2.162
342,2.0032
343,1.89
344,1.7309
345,1.5718
346,1.4521
347,1.3553
348,1.182
349,1.0879
350,0.97006
351,0.85257
352,0.72424
353,0.55578
354,0.4895
355,0.3787
356,0.26819
357,0.18162999999999999
358,0.082739
359,-0.046954
360,-0.098699
361,-0.22015
362,-0.27563000000000004
363,-0.33337
364,-0.41234
365,-0.46311
366,-0.51778
367,-0.56193
368,-0.60895
369,-0.65364
370,-0.70638
371,-0.73947
372,-0.7649100000000001
373,-0.7985
374,-0.82594
375,-0.85029
376,-0.87892
377,-0.90171
378,-0.92415
379,-0.95636
380,-0.9664799999999999
381,-0.98856
382,-1.0083
383,-1.0271
384,-1.0481
385,-1.0696
386,-1.0959
387,-1.1214
388,-1.1459
389,-1.1615
390,-1.1843
391,-1.2021
392,-1.2152
393,-1.2333
394,-1.2458
395,-1.2553
396,-1.2674
397,-1.276
398,-1.2876
399,-1.2974
400,-1.305
401,-1.3129
402,-1.3202
403,-1.328
404,-1.3334
405,-1.3404
406,-1.3457
407,-1.3496
408,-1.3554
409,-1.3621
410,-1.3664
411,-1.3715
412,-1.3757
413,-1.3811
414,-1.3857
415,-1.3895
416,-1.3934
417,-1.3972
418,-1.4006
419,-1.4041
420,-1.4063
421,-1.4091
422,-1.4121
423,-1.4144
424,-1.4162
425,-1.4192
426,-1.4227
427,-1.4239
428,-1.4271
429,-1.4301
430,-1.4316
431,-1.4339
432,-1.4355
433,-1.4376
434,-1.4397
435,-1.4418
436,-1.4428
437,-1.4432
438,-1.4445
439,-1.4453
440,-1.4462
441,-1.4472
442,-1.4483
443,-1.4493
444,-1.4504
445,-1.452
446,-1.4532
447,-1.4537
